symbol,direction,entry_time,exit_time,gross_pips,net_a_pips,net_b_pips,family,exit_reason
USDJPY,1,2025-09-30T08:00:00+00:00,2025-10-01T08:00:00+00:00,-53.94205868332733,-55.44205868332733,-56.44205868332733,candidate,stop
USDJPY,1,2025-10-01T08:00:00+00:00,2025-10-02T08:00:00+00:00,-35.49999999999898,-36.99999999999898,-37.99999999999898,candidate,time_stop
USDJPY,1,2025-10-02T08:00:00+00:00,2025-10-03T00:00:00+00:00,55.699999999998795,54.199999999998795,53.199999999998795,candidate,friday_flat
USDJPY,1,2025-10-08T00:00:00+00:00,2025-10-09T00:00:00+00:00,39.70000000000198,38.20000000000198,37.20000000000198,candidate,time_stop
USDJPY,1,2025-10-13T00:00:00+00:00,2025-10-14T00:00:00+00:00,62.299999999999045,60.799999999999045,59.799999999999045,candidate,time_stop
USDJPY,1,2025-10-14T00:00:00+00:00,2025-10-14T08:00:00+00:00,-78.66509102375687,-80.16509102375687,-81.16509102375687,candidate,stop
USDJPY,1,2025-10-14T08:00:00+00:00,2025-10-15T00:00:00+00:00,-40.799999999998704,-42.299999999998704,-43.299999999998704,candidate,flat_signal
USDJPY,1,2025-10-16T00:00:00+00:00,2025-10-17T00:00:00+00:00,-47.699999999997544,-49.199999999997544,-50.199999999997544,candidate,time_stop
USDJPY,1,2025-10-20T00:00:00+00:00,2025-10-21T00:00:00+00:00,-25.199999999998113,-26.699999999998113,-27.699999999998113,candidate,time_stop
USDJPY,1,2025-10-22T00:00:00+00:00,2025-10-23T00:00:00+00:00,52.29999999999961,50.79999999999961,49.79999999999961,candidate,time_stop
USDJPY,1,2025-10-23T00:00:00+00:00,2025-10-24T00:00:00+00:00,49.60000000000093,48.10000000000093,47.10000000000093,candidate,time_stop
USDJPY,1,2025-10-27T00:00:00+00:00,2025-10-28T00:00:00+00:00,-43.39999999999975,-44.89999999999975,-45.89999999999975,candidate,time_stop
USDJPY,1,2025-11-03T00:00:00+00:00,2025-11-04T00:00:00+00:00,21.50000000000034,20.00000000000034,19.00000000000034,candidate,time_stop
USDJPY,1,2025-11-05T00:00:00+00:00,2025-11-06T00:00:00+00:00,70.7000000000022,69.2000000000022,68.2000000000022,candidate,time_stop
USDJPY,1,2025-11-10T00:00:00+00:00,2025-11-11T00:00:00+00:00,49.30000000000234,47.80000000000234,46.80000000000234,candidate,time_stop
USDJPY,1,2025-11-11T00:00:00+00:00,2025-11-11T12:00:00+00:00,-58.75925033359124,-60.25925033359124,-61.25925033359124,candidate,stop
USDJPY,1,2025-11-11T12:00:00+00:00,2025-11-12T12:00:00+00:00,116.80000000000064,115.30000000000064,114.30000000000064,candidate,time_stop
USDJPY,1,2025-11-12T12:00:00+00:00,2025-11-13T08:00:00+00:00,-58.086387855425414,-59.586387855425414,-60.586387855425414,candidate,stop
USDJPY,1,2025-11-13T08:00:00+00:00,2025-11-14T00:00:00+00:00,-1.999999999998181,-3.499999999998181,-4.499999999998181,candidate,friday_flat
USDJPY,1,2025-11-17T00:00:00+00:00,2025-11-18T00:00:00+00:00,62.30000000000189,60.80000000000189,59.80000000000189,candidate,time_stop
USDJPY,1,2025-11-18T00:00:00+00:00,2025-11-19T00:00:00+00:00,29.399999999998272,27.899999999998272,26.899999999998272,candidate,time_stop
USDJPY,1,2025-11-20T00:00:00+00:00,2025-11-21T00:00:00+00:00,6.399999999999295,4.899999999999295,3.899999999999295,candidate,time_stop
USDJPY,1,2025-11-24T00:00:00+00:00,2025-11-25T00:00:00+00:00,-6.900000000001683,-8.400000000001683,-9.400000000001683,candidate,time_stop
USDJPY,1,2025-11-26T00:00:00+00:00,2025-11-27T00:00:00+00:00,10.999999999998522,9.499999999998522,8.499999999998522,candidate,time_stop
USDJPY,1,2025-11-27T00:00:00+00:00,2025-11-28T00:00:00+00:00,32.49999999999886,30.999999999998863,29.999999999998863,candidate,time_stop
USDJPY,1,2025-12-01T00:00:00+00:00,2025-12-01T12:00:00+00:00,-56.790855698363885,-58.290855698363885,-59.290855698363885,candidate,stop
USDJPY,1,2025-12-01T12:00:00+00:00,2025-12-02T12:00:00+00:00,113.39999999999861,111.89999999999861,110.89999999999861,candidate,time_stop
USDJPY,1,2025-12-02T12:00:00+00:00,2025-12-03T00:00:00+00:00,-31.799999999998363,-33.29999999999836,-34.29999999999836,candidate,flat_signal
USDJPY,1,2025-12-04T00:00:00+00:00,2025-12-04T12:00:00+00:00,-53.162321243272004,-54.662321243272004,-55.662321243272004,candidate,stop
USDJPY,1,2025-12-04T12:00:00+00:00,2025-12-05T00:00:00+00:00,21.50000000000034,20.00000000000034,19.00000000000034,candidate,friday_flat
USDJPY,1,2025-12-08T00:00:00+00:00,2025-12-09T00:00:00+00:00,87.79999999999859,86.29999999999859,85.29999999999859,candidate,time_stop
USDJPY,1,2025-12-09T00:00:00+00:00,2025-12-10T00:00:00+00:00,91.10000000000014,89.60000000000014,88.60000000000014,candidate,time_stop
USDJPY,1,2025-12-11T00:00:00+00:00,2025-12-11T16:00:00+00:00,-59.88106753119382,-61.38106753119382,-62.38106753119382,candidate,stop
USDJPY,1,2025-12-11T16:00:00+00:00,2025-12-12T00:00:00+00:00,43.00000000000068,41.50000000000068,40.50000000000068,candidate,friday_flat
USDJPY,1,2025-12-15T00:00:00+00:00,2025-12-15T04:00:00+00:00,-57.76143348275298,-59.26143348275298,-60.26143348275298,candidate,stop
USDJPY,1,2025-12-15T04:00:00+00:00,2025-12-16T04:00:00+00:00,-19.200000000000728,-20.700000000000728,-21.700000000000728,candidate,time_stop
USDJPY,1,2025-12-16T04:00:00+00:00,2025-12-17T00:00:00+00:00,-17.099999999999227,-18.599999999999227,-19.599999999999227,candidate,flat_signal
USDJPY,1,2025-12-18T00:00:00+00:00,2025-12-19T00:00:00+00:00,-2.899999999999636,-4.399999999999636,-5.399999999999636,candidate,time_stop
USDJPY,1,2025-12-23T00:00:00+00:00,2025-12-23T08:00:00+00:00,-65.93636809248267,-67.43636809248267,-68.43636809248267,candidate,stop
USDJPY,1,2025-12-23T08:00:00+00:00,2025-12-24T08:00:00+00:00,-13.500000000001933,-15.000000000001933,-16.000000000001933,candidate,time_stop
USDJPY,1,2025-12-24T08:00:00+00:00,2025-12-26T00:00:00+00:00,45.19999999999982,43.69999999999982,42.69999999999982,candidate,friday_flat
USDJPY,1,2025-12-29T00:00:00+00:00,2025-12-30T00:00:00+00:00,-8.899999999999864,-10.399999999999864,-11.399999999999864,candidate,time_stop
USDJPY,1,2025-12-30T00:00:00+00:00,2025-12-31T00:00:00+00:00,20.90000000000032,19.40000000000032,18.40000000000032,candidate,time_stop
USDJPY,1,2025-12-31T00:00:00+00:00,2026-01-02T00:00:00+00:00,20.49999999999841,18.99999999999841,17.99999999999841,candidate,time_stop
USDJPY,1,2026-01-05T00:00:00+00:00,2026-01-05T12:00:00+00:00,-48.760650609017375,-50.260650609017375,-51.260650609017375,candidate,stop
USDJPY,1,2026-01-05T12:00:00+00:00,2026-01-05T16:00:00+00:00,-53.10497426676761,-54.60497426676761,-55.60497426676761,candidate,stop
USDJPY,1,2026-01-05T16:00:00+00:00,2026-01-06T16:00:00+00:00,36.099999999999,34.599999999999,33.599999999999,candidate,time_stop
USDJPY,1,2026-01-06T16:00:00+00:00,2026-01-07T16:00:00+00:00,-7.099999999999795,-8.599999999999795,-9.599999999999795,candidate,time_stop
USDJPY,1,2026-01-07T16:00:00+00:00,2026-01-08T16:00:00+00:00,18.899999999999295,17.399999999999295,16.399999999999295,candidate,time_stop
USDJPY,1,2026-01-08T16:00:00+00:00,2026-01-09T00:00:00+00:00,35.40000000000134,33.90000000000134,32.90000000000134,candidate,friday_flat
USDJPY,1,2026-01-12T00:00:00+00:00,2026-01-13T00:00:00+00:00,73.39999999999804,71.89999999999804,70.89999999999804,candidate,time_stop
USDJPY,1,2026-01-14T00:00:00+00:00,2026-01-14T08:00:00+00:00,-56.31858461499348,-57.81858461499348,-58.81858461499348,candidate,stop
USDJPY,1,2026-01-14T08:00:00+00:00,2026-01-14T12:00:00+00:00,-58.85531020374515,-60.35531020374515,-61.35531020374515,candidate,stop
USDJPY,1,2026-01-14T12:00:00+00:00,2026-01-15T12:00:00+00:00,23.30000000000041,21.80000000000041,20.80000000000041,candidate,time_stop
USDJPY,1,2026-01-15T12:00:00+00:00,2026-01-16T00:00:00+00:00,-23.199999999999932,-24.699999999999932,-25.699999999999932,candidate,friday_flat
USDJPY,1,2026-01-19T00:00:00+00:00,2026-01-20T00:00:00+00:00,26.400000000001,24.900000000001,23.900000000001,candidate,time_stop
USDJPY,1,2026-01-20T00:00:00+00:00,2026-01-21T00:00:00+00:00,1.300000000000523,-0.19999999999947704,-1.199999999999477,candidate,time_stop
USDJPY,1,2026-01-21T00:00:00+00:00,2026-01-22T00:00:00+00:00,38.999999999998636,37.499999999998636,36.499999999998636,candidate,time_stop
USDJPY,1,2026-01-26T00:00:00+00:00,2026-01-26T12:00:00+00:00,-103.2173240418814,-104.7173240418814,-105.7173240418814,candidate,stop
USDJPY,1,2026-01-26T12:00:00+00:00,2026-01-27T00:00:00+00:00,28.80000000000109,27.30000000000109,26.30000000000109,candidate,flat_signal
USDJPY,1,2026-01-28T00:00:00+00:00,2026-01-29T00:00:00+00:00,27.09999999999866,25.59999999999866,24.59999999999866,candidate,time_stop
USDJPY,1,2026-01-29T00:00:00+00:00,2026-01-30T00:00:00+00:00,49.39999999999998,47.89999999999998,46.89999999999998,candidate,time_stop
USDJPY,1,2026-02-02T00:00:00+00:00,2026-02-03T00:00:00+00:00,43.39999999999975,41.89999999999975,40.89999999999975,candidate,time_stop
USDJPY,1,2026-02-03T00:00:00+00:00,2026-02-04T00:00:00+00:00,66.39999999999873,64.89999999999873,63.89999999999873,candidate,time_stop
USDJPY,1,2026-02-11T00:00:00+00:00,2026-02-11T04:00:00+00:00,-80.49363218201506,-81.99363218201506,-82.99363218201506,candidate,stop
USDJPY,1,2026-02-11T04:00:00+00:00,2026-02-12T04:00:00+00:00,6.30000000000166,4.80000000000166,3.80000000000166,candidate,time_stop
USDJPY,1,2026-02-12T04:00:00+00:00,2026-02-13T00:00:00+00:00,16.200000000000614,14.700000000000614,13.700000000000614,candidate,friday_flat
USDJPY,1,2026-02-16T00:00:00+00:00,2026-02-17T00:00:00+00:00,12.600000000000477,11.100000000000477,10.100000000000477,candidate,time_stop
USDJPY,1,2026-02-17T00:00:00+00:00,2026-02-18T00:00:00+00:00,29.60000000000207,28.10000000000207,27.10000000000207,candidate,time_stop
USDJPY,1,2026-02-19T00:00:00+00:00,2026-02-20T00:00:00+00:00,18.500000000000227,17.000000000000227,16.000000000000227,candidate,time_stop
USDJPY,1,2026-02-23T00:00:00+00:00,2026-02-24T00:00:00+00:00,75.99999999999909,74.49999999999909,73.49999999999909,candidate,time_stop
USDJPY,1,2026-02-26T00:00:00+00:00,2026-02-27T00:00:00+00:00,15.199999999998681,13.699999999998681,12.699999999998681,candidate,time_stop
USDJPY,1,2026-03-03T00:00:00+00:00,2026-03-04T00:00:00+00:00,29.999999999998295,28.499999999998295,27.499999999998295,candidate,time_stop
USDJPY,1,2026-03-04T00:00:00+00:00,2026-03-04T12:00:00+00:00,-70.09140751182201,-71.59140751182201,-72.59140751182201,candidate,stop
USDJPY,1,2026-03-04T12:00:00+00:00,2026-03-05T00:00:00+00:00,-71.38860142254657,-72.88860142254657,-73.88860142254657,candidate,stop
USDJPY,1,2026-03-05T00:00:00+00:00,2026-03-06T00:00:00+00:00,71.79999999999893,70.29999999999893,69.29999999999893,candidate,time_stop
USDJPY,1,2026-03-09T00:00:00+00:00,2026-03-09T20:00:00+00:00,-75.91047175995982,-77.41047175995982,-78.41047175995982,candidate,stop
USDJPY,1,2026-03-09T20:00:00+00:00,2026-03-10T20:00:00+00:00,41.89999999999827,40.39999999999827,39.39999999999827,candidate,time_stop
USDJPY,1,2026-03-10T20:00:00+00:00,2026-03-11T20:00:00+00:00,75.30000000000143,73.80000000000143,72.80000000000143,candidate,time_stop
USDJPY,1,2026-03-11T20:00:00+00:00,2026-03-12T00:00:00+00:00,3.700000000000614,2.200000000000614,1.200000000000614,candidate,flat_signal
USDJPY,1,2026-03-17T00:00:00+00:00,2026-03-17T12:00:00+00:00,-63.05301103513159,-64.55301103513159,-65.55301103513159,candidate,stop
USDJPY,1,2026-03-17T12:00:00+00:00,2026-03-18T00:00:00+00:00,13.49999999999909,11.99999999999909,10.99999999999909,candidate,flat_signal
USDJPY,1,2026-03-24T00:00:00+00:00,2026-03-25T00:00:00+00:00,13.2000000000005,11.7000000000005,10.7000000000005,candidate,time_stop
USDJPY,1,2026-03-26T00:00:00+00:00,2026-03-27T00:00:00+00:00,0.39999999999906777,-1.1000000000009322,-2.1000000000009322,candidate,time_stop
USDJPY,1,2026-04-01T00:00:00+00:00,2026-04-02T00:00:00+00:00,-11.599999999998545,-13.099999999998545,-14.099999999998545,candidate,time_stop
USDJPY,1,2026-04-06T00:00:00+00:00,2026-04-07T00:00:00+00:00,8.29999999999984,6.799999999999841,5.799999999999841,candidate,time_stop
USDJPY,1,2026-04-09T00:00:00+00:00,2026-04-10T00:00:00+00:00,32.90000000000077,31.400000000000773,30.400000000000773,candidate,time_stop
USDJPY,1,2026-04-13T00:00:00+00:00,2026-04-14T00:00:00+00:00,-54.000000000002046,-55.500000000002046,-56.500000000002046,candidate,time_stop
USDJPY,1,2026-04-15T00:00:00+00:00,2026-04-16T00:00:00+00:00,-8.600000000001273,-10.100000000001273,-11.100000000001273,candidate,time_stop
USDJPY,1,2026-04-16T00:00:00+00:00,2026-04-17T00:00:00+00:00,60.09999999999991,58.59999999999991,57.59999999999991,candidate,time_stop
USDJPY,1,2026-04-20T00:00:00+00:00,2026-04-21T00:00:00+00:00,-5.19999999999925,-6.69999999999925,-7.69999999999925,candidate,time_stop
USDJPY,1,2026-04-21T00:00:00+00:00,2026-04-22T00:00:00+00:00,33.899999999999864,32.399999999999864,31.399999999999864,candidate,time_stop
USDJPY,1,2026-04-22T00:00:00+00:00,2026-04-23T00:00:00+00:00,3.8000000000010914,2.3000000000010914,1.3000000000010914,candidate,time_stop
USDJPY,1,2026-04-23T00:00:00+00:00,2026-04-24T00:00:00+00:00,46.399999999999864,44.899999999999864,43.899999999999864,candidate,time_stop
USDJPY,1,2026-04-27T00:00:00+00:00,2026-04-28T00:00:00+00:00,-1.300000000000523,-2.800000000000523,-3.800000000000523,candidate,time_stop
USDJPY,1,2026-04-28T00:00:00+00:00,2026-04-28T04:00:00+00:00,-41.122968072934896,-42.622968072934896,-43.622968072934896,candidate,stop
USDJPY,1,2026-04-28T04:00:00+00:00,2026-04-29T00:00:00+00:00,46.50000000000034,45.00000000000034,44.00000000000034,candidate,flat_signal
USDJPY,1,2026-05-04T00:00:00+00:00,2026-05-04T04:00:00+00:00,-93.64926881547433,-95.14926881547433,-96.14926881547433,candidate,stop
USDJPY,1,2026-05-04T04:00:00+00:00,2026-05-05T04:00:00+00:00,55.49999999999784,53.99999999999784,52.99999999999784,candidate,time_stop
USDJPY,1,2026-05-05T04:00:00+00:00,2026-05-06T00:00:00+00:00,30.89999999999975,29.39999999999975,28.39999999999975,candidate,flat_signal
USDJPY,1,2026-05-07T00:00:00+00:00,2026-05-08T00:00:00+00:00,64.90000000000009,63.40000000000009,62.40000000000009,candidate,time_stop
USDJPY,1,2026-05-11T00:00:00+00:00,2026-05-12T00:00:00+00:00,48.29999999999757,46.79999999999757,45.79999999999757,candidate,time_stop
USDJPY,1,2026-05-13T00:00:00+00:00,2026-05-14T00:00:00+00:00,14.19999999999959,12.69999999999959,11.69999999999959,candidate,time_stop
USDJPY,1,2026-05-18T00:00:00+00:00,2026-05-19T00:00:00+00:00,7.900000000000773,6.400000000000773,5.400000000000773,candidate,time_stop
USDJPY,1,2026-05-19T00:00:00+00:00,2026-05-20T00:00:00+00:00,-1.4999999999986358,-2.9999999999986358,-3.9999999999986358,candidate,time_stop
USDJPY,1,2026-05-20T00:00:00+00:00,2026-05-21T00:00:00+00:00,-13.100000000000023,-14.600000000000023,-15.600000000000023,candidate,time_stop
USDJPY,1,2026-05-21T00:00:00+00:00,2026-05-22T00:00:00+00:00,22.59999999999991,21.09999999999991,20.09999999999991,candidate,time_stop
USDJPY,1,2026-05-26T00:00:00+00:00,2026-05-27T00:00:00+00:00,31.299999999998818,29.799999999998818,28.799999999998818,candidate,time_stop
USDJPY,1,2026-05-27T00:00:00+00:00,2026-05-28T00:00:00+00:00,27.600000000001046,26.100000000001046,25.100000000001046,candidate,time_stop
USDJPY,1,2026-05-28T00:00:00+00:00,2026-05-28T16:00:00+00:00,-25.959525966356978,-27.459525966356978,-28.459525966356978,candidate,stop
USDJPY,1,2026-05-28T16:00:00+00:00,2026-05-29T00:00:00+00:00,12.600000000000477,11.100000000000477,10.100000000000477,candidate,friday_flat
USDJPY,1,2026-06-01T00:00:00+00:00,2026-06-02T00:00:00+00:00,20.79999999999984,19.29999999999984,18.29999999999984,candidate,time_stop
USDJPY,1,2026-06-02T00:00:00+00:00,2026-06-03T00:00:00+00:00,27.40000000000009,25.90000000000009,24.90000000000009,candidate,time_stop
USDJPY,1,2026-06-03T00:00:00+00:00,2026-06-03T08:00:00+00:00,-22.164537243938298,-23.664537243938298,-24.664537243938298,candidate,stop
USDJPY,1,2026-06-03T08:00:00+00:00,2026-06-04T08:00:00+00:00,12.399999999999523,10.899999999999523,9.899999999999523,candidate,time_stop
USDJPY,1,2026-06-04T08:00:00+00:00,2026-06-05T00:00:00+00:00,8.29999999999984,6.799999999999841,5.799999999999841,candidate,friday_flat
USDJPY,1,2026-06-08T00:00:00+00:00,2026-06-08T08:00:00+00:00,-32.721790151069285,-34.221790151069285,-35.221790151069285,candidate,stop
USDJPY,1,2026-06-08T08:00:00+00:00,2026-06-09T08:00:00+00:00,15.099999999998204,13.599999999998204,12.599999999998204,candidate,time_stop
USDJPY,1,2026-06-09T08:00:00+00:00,2026-06-10T08:00:00+00:00,24.70000000000141,23.20000000000141,22.20000000000141,candidate,time_stop
USDJPY,1,2026-06-10T08:00:00+00:00,2026-06-11T00:00:00+00:00,9.399999999999409,7.899999999999409,6.899999999999409,candidate,flat_signal
USDJPY,1,2026-06-15T00:00:00+00:00,2026-06-16T00:00:00+00:00,8.899999999999864,7.399999999999864,6.399999999999864,candidate,time_stop
USDJPY,1,2026-06-16T00:00:00+00:00,2026-06-17T00:00:00+00:00,15.500000000000114,14.000000000000114,13.000000000000114,candidate,time_stop
USDJPY,1,2026-06-22T00:00:00+00:00,2026-06-23T00:00:00+00:00,8.29999999999984,6.799999999999841,5.799999999999841,candidate,time_stop
USDJPY,1,2026-06-23T00:00:00+00:00,2026-06-24T00:00:00+00:00,4.4999999999987494,2.9999999999987494,1.9999999999987494,candidate,time_stop
USDJPY,1,2026-06-24T00:00:00+00:00,2026-06-25T00:00:00+00:00,8.899999999999864,7.399999999999864,6.399999999999864,candidate,time_stop
USDJPY,1,2026-06-25T00:00:00+00:00,2026-06-26T00:00:00+00:00,11.800000000002342,10.300000000002342,9.300000000002342,candidate,time_stop
USDJPY,1,2026-06-30T00:00:00+00:00,2026-06-30T16:00:00+00:00,50.99999999999909,49.49999999999909,48.49999999999909,candidate,end
EURUSD,-1,2019-01-07T08:00:00+00:00,2019-01-07T16:00:00+00:00,-27.800000000000047,-29.300000000000047,-30.300000000000047,control,rebalance
EURUSD,1,2019-01-07T16:00:00+00:00,2019-01-08T16:00:00+00:00,-14.600000000000168,-16.10000000000017,-17.10000000000017,control,time_stop
EURUSD,1,2019-01-08T16:00:00+00:00,2019-01-09T16:00:00+00:00,78.49999999999912,76.99999999999912,75.99999999999912,control,time_stop
EURUSD,1,2019-01-09T16:00:00+00:00,2019-01-10T16:00:00+00:00,-26.699999999999502,-28.199999999999502,-29.199999999999502,control,time_stop
EURUSD,1,2019-01-10T16:00:00+00:00,2019-01-11T00:00:00+00:00,12.100000000001554,10.600000000001554,9.600000000001554,control,friday_flat
EURUSD,1,2019-01-14T00:00:00+00:00,2019-01-14T12:00:00+00:00,-16.300000000000203,-17.800000000000203,-18.800000000000203,control,rebalance
EURUSD,-1,2019-01-14T12:00:00+00:00,2019-01-14T16:00:00+00:00,-17.099999999998783,-18.599999999998783,-19.599999999998783,control,rebalance
EURUSD,1,2019-01-14T16:00:00+00:00,2019-01-15T00:00:00+00:00,8.00000000000134,6.500000000001339,5.500000000001339,control,rebalance
EURUSD,-1,2019-01-15T00:00:00+00:00,2019-01-16T00:00:00+00:00,86.50000000000045,85.00000000000045,84.00000000000045,control,time_stop
EURUSD,-1,2019-01-16T00:00:00+00:00,2019-01-17T00:00:00+00:00,4.20000000000087,2.7000000000008697,1.7000000000008697,control,time_stop
EURUSD,-1,2019-01-17T00:00:00+00:00,2019-01-18T00:00:00+00:00,-1.100000000000545,-2.600000000000545,-3.600000000000545,control,time_stop
EURUSD,-1,2019-01-21T00:00:00+00:00,2019-01-22T00:00:00+00:00,6.099999999999994,4.599999999999994,3.5999999999999943,control,time_stop
EURUSD,-1,2019-01-22T00:00:00+00:00,2019-01-23T00:00:00+00:00,4.500000000000615,3.0000000000006146,2.0000000000006146,control,time_stop
EURUSD,-1,2019-01-23T00:00:00+00:00,2019-01-24T00:00:00+00:00,-21.100000000000563,-22.600000000000563,-23.600000000000563,control,time_stop
EURUSD,1,2019-01-24T00:00:00+00:00,2019-01-24T08:00:00+00:00,-29.871654056150554,-31.371654056150554,-32.371654056150554,control,stop
EURUSD,-1,2019-01-24T08:00:00+00:00,2019-01-24T16:00:00+00:00,-31.676324160661018,-33.17632416066102,-34.17632416066102,control,stop
EURUSD,-1,2019-01-24T16:00:00+00:00,2019-01-25T00:00:00+00:00,-8.700000000001484,-10.200000000001484,-11.200000000001484,control,friday_flat
EURUSD,1,2019-01-28T00:00:00+00:00,2019-01-29T00:00:00+00:00,9.900000000000464,8.400000000000464,7.400000000000464,control,time_stop
EURUSD,1,2019-01-29T00:00:00+00:00,2019-01-30T00:00:00+00:00,14.499999999999513,12.999999999999513,11.999999999999513,control,time_stop
EURUSD,1,2019-01-30T00:00:00+00:00,2019-01-31T00:00:00+00:00,53.999999999998494,52.499999999998494,51.499999999998494,control,time_stop
EURUSD,1,2019-01-31T00:00:00+00:00,2019-01-31T16:00:00+00:00,-39.14487694593127,-40.64487694593127,-41.64487694593127,control,stop
EURUSD,1,2019-01-31T16:00:00+00:00,2019-02-01T00:00:00+00:00,-7.299999999998974,-8.799999999998974,-9.799999999998974,control,friday_flat
EURUSD,1,2019-02-04T00:00:00+00:00,2019-02-05T00:00:00+00:00,-20.200000000001328,-21.700000000001328,-22.700000000001328,control,time_stop
EURUSD,1,2019-02-05T00:00:00+00:00,2019-02-05T04:00:00+00:00,-3.9999999999995595,-5.4999999999995595,-6.4999999999995595,control,rebalance
EURUSD,-1,2019-02-05T04:00:00+00:00,2019-02-06T04:00:00+00:00,37.400000000000766,35.900000000000766,34.900000000000766,control,time_stop
EURUSD,-1,2019-02-06T04:00:00+00:00,2019-02-07T04:00:00+00:00,37.199999999999456,35.699999999999456,34.699999999999456,control,time_stop
EURUSD,-1,2019-02-07T04:00:00+00:00,2019-02-08T00:00:00+00:00,21.899999999999142,20.399999999999142,19.399999999999142,control,friday_flat
EURUSD,-1,2019-02-11T00:00:00+00:00,2019-02-12T00:00:00+00:00,45.100000000000136,43.600000000000136,42.600000000000136,control,time_stop
EURUSD,-1,2019-02-12T00:00:00+00:00,2019-02-12T16:00:00+00:00,-28.584461019622864,-30.084461019622864,-31.084461019622864,control,stop
EURUSD,-1,2019-02-12T16:00:00+00:00,2019-02-13T16:00:00+00:00,43.50000000000076,42.00000000000076,41.00000000000076,control,time_stop
EURUSD,-1,2019-02-13T16:00:00+00:00,2019-02-14T12:00:00+00:00,-33.375008050502416,-34.875008050502416,-35.875008050502416,control,stop
EURUSD,-1,2019-02-14T12:00:00+00:00,2019-02-15T00:00:00+00:00,15.199999999999658,13.699999999999658,12.699999999999658,control,friday_flat
EURUSD,-1,2019-02-18T00:00:00+00:00,2019-02-18T20:00:00+00:00,1.1999999999989797,-0.30000000000102034,-1.3000000000010203,control,rebalance
EURUSD,1,2019-02-18T20:00:00+00:00,2019-02-19T20:00:00+00:00,31.29999999999855,29.79999999999855,28.79999999999855,control,time_stop
EURUSD,1,2019-02-19T20:00:00+00:00,2019-02-20T20:00:00+00:00,-4.299999999999304,-5.799999999999304,-6.799999999999304,control,time_stop
EURUSD,1,2019-02-20T20:00:00+00:00,2019-02-21T20:00:00+00:00,-2.100000000000435,-3.600000000000435,-4.600000000000435,control,time_stop
EURUSD,1,2019-02-21T20:00:00+00:00,2019-02-22T00:00:00+00:00,4.100000000000215,2.6000000000002146,1.6000000000002146,control,friday_flat
EURUSD,-1,2019-02-25T00:00:00+00:00,2019-02-25T04:00:00+00:00,1.8999999999991246,0.3999999999991246,-0.6000000000008754,control,rebalance
EURUSD,1,2019-02-25T04:00:00+00:00,2019-02-25T08:00:00+00:00,6.699999999999484,5.199999999999484,4.199999999999484,control,rebalance
EURUSD,-1,2019-02-25T08:00:00+00:00,2019-02-25T12:00:00+00:00,-5.20000000000076,-6.70000000000076,-7.70000000000076,control,rebalance
EURUSD,1,2019-02-25T12:00:00+00:00,2019-02-26T00:00:00+00:00,2.1999999999988695,0.6999999999988695,-0.3000000000011305,control,rebalance
EURUSD,-1,2019-02-26T00:00:00+00:00,2019-02-26T04:00:00+00:00,-2.4000000000001798,-3.9000000000001798,-4.90000000000018,control,rebalance
EURUSD,1,2019-02-26T04:00:00+00:00,2019-02-27T04:00:00+00:00,18.800000000001038,17.300000000001038,16.300000000001038,control,time_stop
EURUSD,1,2019-02-27T04:00:00+00:00,2019-02-28T04:00:00+00:00,-2.300000000001745,-3.800000000001745,-4.800000000001745,control,time_stop
EURUSD,1,2019-02-28T04:00:00+00:00,2019-03-01T00:00:00+00:00,-3.6999999999998145,-5.1999999999998145,-6.1999999999998145,control,friday_flat
EURUSD,-1,2019-03-04T00:00:00+00:00,2019-03-05T00:00:00+00:00,35.30000000000033,33.80000000000033,32.80000000000033,control,time_stop
EURUSD,-1,2019-03-05T00:00:00+00:00,2019-03-06T00:00:00+00:00,30.600000000000627,29.100000000000627,28.100000000000627,control,time_stop
EURUSD,-1,2019-03-06T00:00:00+00:00,2019-03-07T00:00:00+00:00,-5.700000000001815,-7.200000000001815,-8.200000000001815,control,time_stop
EURUSD,-1,2019-03-07T00:00:00+00:00,2019-03-08T00:00:00+00:00,120.0000000000001,118.5000000000001,117.5000000000001,control,time_stop
EURUSD,-1,2019-03-11T00:00:00+00:00,2019-03-12T00:00:00+00:00,-34.323671162257426,-35.823671162257426,-36.823671162257426,control,stop
EURUSD,-1,2019-03-12T00:00:00+00:00,2019-03-12T16:00:00+00:00,-32.969962741267175,-34.469962741267175,-35.469962741267175,control,stop
EURUSD,-1,2019-03-12T16:00:00+00:00,2019-03-12T20:00:00+00:00,1.40000000000029,-0.0999999999997101,-1.09999999999971,control,rebalance
EURUSD,1,2019-03-12T20:00:00+00:00,2019-03-13T20:00:00+00:00,42.40000000000021,40.90000000000021,39.90000000000021,control,time_stop
EURUSD,1,2019-03-13T20:00:00+00:00,2019-03-14T12:00:00+00:00,-32.736311652583616,-34.236311652583616,-35.236311652583616,control,stop
EURUSD,1,2019-03-14T12:00:00+00:00,2019-03-15T00:00:00+00:00,9.799999999999809,8.299999999999809,7.299999999999809,control,friday_flat
EURUSD,1,2019-03-18T00:00:00+00:00,2019-03-19T00:00:00+00:00,12.299999999998423,10.799999999998423,9.799999999998423,control,time_stop
EURUSD,1,2019-03-19T00:00:00+00:00,2019-03-20T00:00:00+00:00,10.900000000000354,9.400000000000354,8.400000000000354,control,time_stop
