position_id,direction,break_bar_open,actual_decision,start,end,duration_seconds,filename,source_status,causal_records,records_early_60s,records_late_60s,records_final_30s,aligned_imbalance_last,aligned_imbalance_median_early60,aligned_imbalance_median_late60,aligned_imbalance_transition,aligned_persistence_full,aligned_persistence_final30,spread_ticks_last,staleness_ms,book_transition_score,quality_eligible,quality_reason,open_time,close_time,decision_time,volume,entry,exit,planned_stop,planned_target,risk_points,initial_risk_account,net,realized_r,decision_time_utc,entry_time_utc,exit_time_utc,break_level,break_open,break_high,break_low,break_close,break_atr,entry_spread_pips,stop_pips,target_pips,hold_minutes,entry_minute_utc,entry_hour_utc,entry_session_utc,entry_weekday,entry_month,entry_year,break_range_pips,break_body_fraction,break_close_location,aligned_break_close_location,break_atr_pips,break_range_atr,close_beyond_pivot_pips,entry_gap_from_break_close_pips,exit_class,lifecycle_rows,price_profit_before_explicit_cost,lifecycle_commission,lifecycle_swap,lifecycle_fee,lifecycle_net,final_close_rows,explicit_cost_account,context_last_bar_utc,pre60_aligned_return_pips,pre60_range_pips,entry_location_prior24h,aligned_entry_location_prior24h,h1_12h_aligned_return_pips,mfe_r,mae_r,mfe_5m_r,mae_5m_r,mfe_15m_r,mae_15m_r,mfe_30m_r,mae_30m_r,book_alignment_score
1498,SELL,2021-09-16T00:00:00Z,2021-09-16T00:05:00Z,2021-09-16T00:00:00Z,2021-09-16T00:05:00Z,300,CTRL_PID000001498_20210916T000500Z.dbn.zst,nonempty,3834,1039,907,543,0.0149892933618843,0.0474137931034482,-0.0125944584382871,-0.0600082515417354,0.6682316118935837,0.6187845303867403,1.99999999999978,151.268864,0.0509630655663523,True,PASS,2021.09.16 03:05:00,2021.09.16 03:43:33,2021.09.16 03:00:00,0.35,1.18166,1.18194,1.18194,1.1811,28.0,9.8,-11.2,-1.1428571428571428,2021-09-16 00:00:00,2021-09-16 00:05:00,2021-09-16 00:43:33,1.18173,1.18191,1.18191,1.18159,1.18168,0.00011,0.2,2.80000000000058,5.599999999998939,38.55,5,0,ASIA,Thursday,2021-09,2021,3.20000000000098,0.7187499999996314,0.28125000000036865,0.7187499999996314,1.1,2.9090909090917996,0.4999999999988347,0.20000000000131024,SL_LIKE,2,-9.8,-1.4,0.0,0.0,-11.200000000000001,1,1.4,2021-09-16T00:04:00,2.1999999999988695,3.8000000000004697,0.5396341463414868,0.46036585365851324,10.799999999999699,0.2142857142854877,1.0714285714290246,0.1785714285709754,0.5357142857145123,0.1785714285709754,0.5714285714290246,0.1785714285709754,0.5714285714290246,0.0509630655663523
1500,SELL,2021-09-17T00:00:00Z,2021-09-17T00:05:00Z,2021-09-17T00:00:00Z,2021-09-17T00:05:00Z,300,CTRL_PID000001500_20210917T000500Z.dbn.zst,nonempty,3300,588,895,481,0.1567164179104477,-0.032520325203252,0.0209523809523809,0.0534727061556329,0.4857575757575758,0.6985446985446986,1.0000000000021103,1085.520384,0.0248532361946996,True,PASS,2021.09.17 03:05:00,2021.09.17 04:16:59,2021.09.17 03:00:00,0.39,1.17633,1.17661,1.17658,1.17583,25.0,9.75,-12.48,-1.28,2021-09-17 00:00:00,2021-09-17 00:05:00,2021-09-17 01:16:59,1.17644,1.17651,1.17656,1.17631,1.17633,8e-05,0.1,2.4999999999986144,5.00000000000167,71.98333333333333,5,0,ASIA,Friday,2021-09,2021,2.500000000000835,0.7199999999991473,0.08000000000049738,0.9199999999995027,0.8,3.125000000001043,1.0999999999983245,-0.0,SL_LIKE,2,-10.92,-1.56,0.0,0.0,-12.48,1,1.56,2021-09-17T00:04:00,2.5999999999992696,2.900000000001235,0.18142857142858906,0.818571428571411,2.8999999999990145,1.8400000000015277,1.0800000000005685,1.1200000000008528,0.0,1.1200000000008528,0.0,1.1200000000008528,0.11999999999996447,0.0248532361946996
1506,SELL,2021-09-22T00:25:00Z,2021-09-22T00:30:00Z,2021-09-22T00:25:00Z,2021-09-22T00:30:00Z,300,CTRL_PID000001506_20210922T003000Z.dbn.zst,nonempty,1439,156,371,259,0.0620347394540942,0.0427336156002146,0.0224438902743142,-0.0202897253259004,0.7414871438498958,0.7297297297297297,0.9999999999976694,603.730176,0.1162096818305762,True,PASS,2021.09.22 03:30:00,2021.09.22 03:44:04,2021.09.22 03:25:00,0.54,1.17221,1.17185,1.17239,1.17185,18.0,9.72,17.28,1.7777777777777777,2021-09-22 00:25:00,2021-09-22 00:30:00,2021-09-22 00:44:04,1.17222,1.17224,1.17236,1.17219,1.1722,0.00011,0.1,1.80000000000069,3.5999999999991594,14.066666666666666,30,0,ASIA,Wednesday,2021-09,2021,1.7000000000000348,0.23529411764728933,0.05882352941084272,0.9411764705891573,1.1,1.545454545454577,0.20000000000131024,-0.10000000000065512,TP_LIKE,2,19.44,-2.16,0.0,0.0,17.28,1,2.16,2021-09-22T00:29:00,1.3000000000018552,3.2999999999994145,0.210682492581593,0.789317507418407,13.600000000000279,2.1111111111105627,0.4444444444447186,0.055555555555898216,0.4444444444447186,2.1111111111105627,0.4444444444447186,2.8888888888882036,0.4444444444447186,0.1162096818305762
1512,SELL,2021-09-27T00:50:00Z,2021-09-27T00:55:00Z,2021-09-27T00:50:00Z,2021-09-27T00:55:00Z,300,CTRL_PID000001512_20210927T005500Z.dbn.zst,nonempty,3998,450,1971,1340,0.0313152400835073,0.0394736842105263,0.0222222222222222,-0.017251461988304,0.671335667833917,0.5604477611940298,0.9999999999976694,25.787392,0.082597658478362,True,PASS,2021.09.27 03:55:00,2021.09.27 04:16:41,2021.09.27 03:50:00,0.54,1.17191,1.17209,1.17209,1.17155,18.0,9.72,-11.88,-1.2222222222222223,2021-09-27 00:50:00,2021-09-27 00:55:00,2021-09-27 01:16:41,1.17195,1.17196,1.17204,1.17187,1.17192,0.00021,0.1,1.80000000000069,3.5999999999991594,21.683333333333334,55,0,ASIA,Monday,2021-09,2021,1.7000000000000348,0.23529411764598318,0.29411764705943816,0.7058823529405618,2.1,0.8095238095238261,0.2999999999997449,0.10000000000065512,SL_LIKE,2,-9.72,-2.16,0.0,0.0,-11.88,1,2.16,2021-09-27T00:54:00,3.9999999999995595,5.399999999999849,0.5039370078741287,0.49606299212587135,-1.6000000000016001,1.3888888888888204,0.9444444444441018,1.2777777777770238,0.27777777777702395,1.3888888888888204,0.27777777777702395,1.3888888888888204,2.777777777776407,0.082597658478362
1516,SELL,2021-09-30T00:05:00Z,2021-09-30T00:10:00Z,2021-09-30T00:05:00Z,2021-09-30T00:10:00Z,300,CTRL_PID000001516_20210930T001000Z.dbn.zst,nonempty,3919,1501,508,248,-0.0784313725490196,0.090566037735849,-0.0226098391089108,-0.1131758768447599,0.804797142128094,0.0927419354838709,0.9999999999976694,798.427392,0.0901581728644392,True,PASS,2021.09.30 03:10:00,2021.09.30 03:13:35,2021.09.30 03:05:00,0.65,1.15988,1.16003,1.16003,1.15958,15.0,9.75,-12.35,-1.2666666666666666,2021-09-30 00:05:00,2021-09-30 00:10:00,2021-09-30 00:13:35,1.15993,1.15993,1.15999,1.15979,1.15988,0.00014,0.1,1.4999999999987246,2.9999999999996696,3.5833333333333335,10,0,ASIA,Thursday,2021-09,2021,1.9999999999997797,0.2499999999994449,0.44999999999966694,0.5500000000003331,1.4,1.4285714285712714,0.4999999999988347,-0.0,SL_LIKE,2,-9.75,-2.6,0.0,0.0,-12.35,1,2.6,2021-09-30T00:09:00,-0.8000000000008001,4.500000000000615,0.09334657398211904,0.9066534260178809,60.40000000000045,0.6666666666671601,0.9333333333343202,0.6666666666671601,0.9333333333343202,0.6666666666671601,2.0666666666686404,0.6666666666671601,2.7333333333358003,0.0901581728644392
1518,SELL,2021-10-01T00:40:00Z,2021-10-01T00:45:00Z,2021-10-01T00:40:00Z,2021-10-01T00:45:00Z,300,CTRL_PID000001518_20211001T004500Z.dbn.zst,nonempty,3552,543,467,348,0.0050933786078098,0.056910569105691,0.1522094926350245,0.0952989235293335,0.8333333333333334,0.8477011494252874,1.0000000000021103,754.982656,0.2523685015900896,True,PASS,2021.10.01 03:45:00,2021.10.01 04:02:27,2021.10.01 03:40:00,0.35,1.15693,1.15636,1.15721,1.15637,28.0,9.8,18.55,1.8928571428571428,2021-10-01 00:40:00,2021-10-01 00:45:00,2021-10-01 01:02:27,1.15699,1.15715,1.15715,1.1569,1.15693,0.00023,0.1,2.80000000000058,5.60000000000116,17.45,45,0,ASIA,Friday,2021-10,2021,2.4999999999986144,0.8800000000000355,0.11999999999996447,0.8800000000000355,2.3,1.086956521738528,0.5999999999994898,-0.0,TP_LIKE,2,19.95,-1.4,0.0,0.0,18.55,1,1.4,2021-10-01T00:44:00,4.999999999999449,8.20000000000043,0.14225053078555192,0.8577494692144481,1.80000000000069,2.25,0.1785714285709754,0.39285714285725615,0.1785714285709754,1.4642857142854877,0.1785714285709754,2.25,0.1785714285709754,0.2523685015900896
1522,BUY,2021-10-05T00:05:00Z,2021-10-05T00:10:00Z,2021-10-05T00:05:00Z,2021-10-05T00:10:00Z,300,CTRL_PID000001522_20211005T001000Z.dbn.zst,nonempty,6197,1118,1536,611,-0.0794602698650674,0.0515934420189739,0.0338733431516936,-0.0177200988672802,0.7063095045989995,0.7037643207855974,0.9999999999976694,13.745152,0.102763038653783,True,PASS,2021.10.05 03:10:00,2021.10.05 03:23:24,2021.10.05 03:05:00,0.4,1.16194,1.1617,1.1617,1.16242,24.0,9.6,-11.2,-1.1666666666666667,2021-10-05 00:05:00,2021-10-05 00:10:00,2021-10-05 00:23:24,1.16185,1.16182,1.16197,1.16173,1.16193,0.00013,0.1,2.4000000000001798,4.8000000000003595,13.4,10,0,ASIA,Tuesday,2021-10,2021,2.4000000000001798,0.4583333333326009,0.8333333333331792,0.8333333333331792,1.2999999999999998,1.8461538461539846,0.7999999999985796,0.10000000000065512,SL_LIKE,2,-9.6,-1.6,0.0,0.0,-11.2,1,1.6,2021-10-05T00:09:00,1.4999999999987246,4.299999999999304,0.6049618320610589,0.6049618320610589,-1.0000000000021103,0.2499999999997687,1.1249999999998843,0.2499999999997687,0.4583333333335261,0.2499999999997687,1.8333333333331792,0.2499999999997687,2.2499999999997686,0.102763038653783
1524,SELL,2021-10-06T00:10:00Z,2021-10-06T00:15:00Z,2021-10-06T00:10:00Z,2021-10-06T00:15:00Z,300,CTRL_PID000001524_20211006T001500Z.dbn.zst,nonempty,3581,505,1093,736,0.0034965034965034,-0.0,0.0415913200723327,0.0415913200723327,0.6704831052778554,0.8097826086956522,0.9999999999976694,41.317632,0.1164350426931772,True,PASS,2021.10.06 03:15:00,2021.10.06 05:15:00,2021.10.06 03:10:00,0.31,1.15941,1.15892,1.15972,1.15879,31.0,9.61,13.95,1.4516129032258065,2021-10-06 00:10:00,2021-10-06 00:15:00,2021-10-06 02:15:00,1.15944,1.15966,1.15968,1.15937,1.15941,0.00015,0.1,3.1000000000003247,6.200000000000649,120.0,15,0,ASIA,Wednesday,2021-10,2021,3.1000000000003247,0.8064516129026944,0.12903225806463164,0.8709677419353683,1.4999999999999998,2.066666666666883,0.2999999999997449,-0.0,TIMEOUT_OR_OTHER,2,15.19,-1.24,0.0,0.0,13.95,1,1.24,2021-10-06T00:14:00,3.4000000000000696,4.100000000000215,0.34351145038167075,0.6564885496183293,0.2999999999997449,2.0,0.8064516129026944,0.677419354838779,0.03225806451562071,0.677419354838779,0.354838709677558,0.677419354838779,0.4516129032258527,0.1164350426931772
1528,SELL,2021-10-08T02:10:00Z,2021-10-08T02:15:00Z,2021-10-08T02:10:00Z,2021-10-08T02:15:00Z,300,CTRL_PID000001528_20211008T021500Z.dbn.zst,nonempty,3115,556,830,433,-0.0776119402985074,0.0462153954396645,0.0044709388971684,-0.0417444565424961,0.579454253611557,0.5265588914549654,0.9999999999976694,584.515328,0.0199726332588225,True,PASS,2021.10.08 05:15:00,2021.10.08 05:55:38,2021.10.08 05:10:00,0.51,1.15533,1.15553,1.15552,1.15495,19.0,9.69,-12.239999999999998,-1.263157894736842,2021-10-08 02:10:00,2021-10-08 02:15:00,2021-10-08 02:55:38,1.15547,1.15547,1.15547,1.15531,1.15533,0.00019,0.1,1.900000000001345,3.8000000000004697,40.63333333333333,135,2,ASIA,Friday,2021-10,2021,1.5999999999993797,0.8750000000005205,0.12499999999947958,0.8750000000005205,1.9,0.8421052631575682,1.40000000000029,-0.0,SL_LIKE,2,-10.2,-2.04,0.0,0.0,-12.239999999999998,1,2.04,2021-10-08T02:14:00,2.9999999999996696,5.599999999998939,0.23694779116468515,0.7630522088353149,2.500000000000835,1.4210526315779017,1.0,0.8947368421046481,0.21052631578953518,1.4210526315779017,0.21052631578953518,1.4210526315779017,0.21052631578953518,0.0199726332588225
1532,BUY,2021-10-11T00:05:00Z,2021-10-11T00:10:00Z,2021-10-11T00:05:00Z,2021-10-11T00:10:00Z,300,CTRL_PID000001532_20211011T001000Z.dbn.zst,nonempty,4841,934,930,291,0.065359477124183,0.0470809792843691,0.0051282051282051,-0.0419527741561639,0.6953108861805413,0.6116838487972509,1.0000000000021103,762.192384,0.0779611072942399,True,PASS,2021.10.11 03:10:00,2021.10.11 03:22:30,2021.10.11 03:05:00,0.51,1.15719,1.15757,1.157,1.15757,19.0,9.69,17.34,1.7894736842105263,2021-10-11 00:05:00,2021-10-11 00:10:00,2021-10-11 00:22:30,1.15706,1.15704,1.15729,1.15704,1.15718,0.00018,0.1,1.8999999999991246,3.8000000000004697,12.5,10,0,ASIA,Monday,2021-10,2021,2.4999999999986144,0.5600000000004264,0.5600000000004264,0.5600000000004264,1.8,1.388888888888119,1.2000000000012,0.09999999999843467,TP_LIKE,2,19.38,-2.04,0.0,0.0,17.34,1,2.04,2021-10-11T00:09:00,3.2999999999994145,9.399999999999409,0.6916666666665202,0.6916666666665202,1.7999999999984695,2.052631578948906,0.9473684210522625,1.4210526315795624,0.9473684210522625,2.315789473685256,0.9473684210522625,3.0000000000023372,0.9473684210522625,0.0779611072942399
1538,SELL,2021-10-15T00:20:00Z,2021-10-15T00:25:00Z,2021-10-15T00:20:00Z,2021-10-15T00:25:00Z,300,CTRL_PID000001538_20211015T002500Z.dbn.zst,nonempty,4040,842,777,290,0.2038567493112947,0.0131772725811119,0.1514324693042291,0.1382551967231172,0.6650990099009901,0.9724137931034482,0.9999999999976694,753.47968,0.1895352206381109,True,PASS,2021.10.15 03:25:00,2021.10.15 03:29:37,2021.10.15 03:20:00,0.61,1.15889,1.15905,1.15905,1.15857,16.0,9.76,-12.2,-1.25,2021-10-15 00:20:00,2021-10-15 00:25:00,2021-10-15 00:29:37,1.15899,1.15899,1.159,1.15881,1.15888,0.00019,0.1,1.5999999999993797,3.1999999999987594,4.616666666666666,25,0,ASIA,Friday,2021-10,2021,1.900000000001345,0.5789473684209296,0.3684210526313944,0.6315789473686055,1.9,1.0000000000007079,1.100000000000545,-0.10000000000065512,SL_LIKE,2,-9.76,-2.44,0.0,0.0,-12.2,1,2.44,2021-10-15T00:24:00,6.700000000001705,7.900000000000684,0.12285012285010878,0.8771498771498912,21.600000000001618,0.5624999999997398,1.0625000000004337,0.5624999999997398,1.0625000000004337,0.5624999999997398,1.0625000000004337,0.5624999999997398,3.5625000000011275,0.1895352206381109
1540,BUY,2021-10-17T23:10:00Z,2021-10-17T23:15:00Z,2021-10-17T23:10:00Z,2021-10-17T23:15:00Z,300,CTRL_PID000001540_20211017T231500Z.dbn.zst,nonempty,2271,514,395,216,0.3397129186602871,-0.0473684210526315,0.347682119205298,0.3950505402579295,0.512549537648613,1.0,1.0000000000021103,990.56,0.2907205687545958,True,PASS,2021.10.18 02:15:00,2021.10.18 02:57:54,2021.10.18 02:10:00,0.29,1.16005,1.15972,1.15972,1.16071,33.0,9.57,-10.73,-1.121212121212121,2021-10-17 23:10:00,2021-10-17 23:15:00,2021-10-17 23:57:54,1.15999,1.15979,1.16003,1.15978,1.16003,0.00022,0.2,3.2999999999994145,6.599999999998829,42.9,1395,23,ROLLOVER,Sunday,2021-10,2021,2.4999999999986144,0.9599999999997157,1.0,1.0,2.2,1.1363636363630065,0.3999999999981796,0.20000000000131024,SL_LIKE,2,-9.57,-1.16,0.0,0.0,-10.73,1,1.16,2021-10-17T23:14:00,-2.60000000000149,7.099999999999884,0.6422764227640692,0.6422764227640692,0.8999999999992347,0.18181818181805948,1.1212121212122639,0.15151515151482528,0.0606060606064684,0.15151515151482528,0.3939393939393532,0.18181818181805948,0.3939393939393532,0.2907205687545958
1542,SELL,2021-10-18T03:00:00Z,2021-10-18T03:05:00Z,2021-10-18T03:00:00Z,2021-10-18T03:05:00Z,300,CTRL_PID000001542_20211018T030500Z.dbn.zst,nonempty,3149,706,637,194,0.0414878397711015,0.0786361875242154,0.0898716119828816,0.0112354244586661,0.7999364877738965,1.0,0.9999999999976694,2510.160384,0.1780538591120017,True,PASS,2021.10.18 06:05:00,2021.10.18 06:30:01,2021.10.18 06:00:00,0.35,1.15893,1.15837,1.15921,1.15837,28.0,9.8,18.200000000000003,1.8571428571428568,2021-10-18 03:00:00,2021-10-18 03:05:00,2021-10-18 03:30:01,1.15908,1.15909,1.15917,1.15889,1.15894,0.00017,0.1,2.80000000000058,5.60000000000116,25.016666666666666,185,3,ASIA,Monday,2021-10,2021,2.80000000000058,0.5357142857137193,0.17857142857176844,0.8214285714282316,1.7,1.6470588235297527,1.40000000000029,0.10000000000065512,TP_LIKE,2,19.6,-1.4,0.0,0.0,18.200000000000003,1,1.4,2021-10-18T03:04:00,2.8999999999990145,5.20000000000076,0.2981651376146873,0.7018348623853127,9.999999999998899,2.0714285714282314,0.03571428571451229,0.42857142857176844,0.03571428571451229,0.8214285714282316,0.03571428571451229,2.249999999999207,0.03571428571451229,0.1780538591120017
1544,BUY,2021-10-19T00:55:00Z,2021-10-19T01:00:00Z,2021-10-19T00:55:00Z,2021-10-19T01:00:00Z,300,CTRL_PID000001544_20211019T010000Z.dbn.zst,nonempty,10067,2013,2436,752,-0.0139664804469273,-0.0096551724137931,0.022284295468653,0.0319394678824461,0.5105791198966921,0.5784574468085106,1.0000000000021103,364.320512,0.0268303677567323,True,PASS,2021.10.19 04:00:00,2021.10.19 04:54:36,2021.10.19 03:55:00,0.17,1.16252,1.16367,1.16195,1.16366,57.0,9.69,18.87,1.947368421052632,2021-10-19 00:55:00,2021-10-19 01:00:00,2021-10-19 01:54:36,1.16222,1.16203,1.16253,1.162,1.16252,0.00022,0.1,5.699999999999594,11.399999999999189,54.6,60,1,ASIA,Tuesday,2021-10,2021,5.300000000001415,0.9245283018867371,0.9811320754715795,0.9811320754715795,2.2,2.409090909091552,2.9999999999996696,0.0,TP_LIKE,2,19.55,-0.68,0.0,0.0,18.87,1,0.68,2021-10-19T00:59:00,10.999999999998789,12.000000000000899,0.9981343283581967,0.9981343283581967,28.200000000000447,2.0175438596492388,0.15789473684198224,0.0701754385965664,0.1403508771931328,0.6842105263160355,0.15789473684198224,0.8421052631580177,0.15789473684198224,0.0268303677567323
1550,BUY,2021-10-22T00:20:00Z,2021-10-22T00:25:00Z,2021-10-22T00:20:00Z,2021-10-22T00:25:00Z,300,CTRL_PID000001550_20211022T002500Z.dbn.zst,nonempty,3862,557,291,151,0.0187265917602996,-0.0143790849673202,0.0372272143774069,0.0516062993447271,0.4435525634386328,0.3642384105960264,0.9999999999976694,6344.537856,0.0068862349860317,True,PASS,2021.10.22 03:25:00,2021.10.22 03:51:24,2021.10.22 03:20:00,0.57,1.1625,1.16233,1.16233,1.16284,17.0,9.69,-11.97,-1.2352941176470589,2021-10-22 00:20:00,2021-10-22 00:25:00,2021-10-22 00:51:24,1.16246,1.16237,1.16251,1.16237,1.16248,0.00015,0.2,1.7000000000000348,3.4000000000000696,26.4,25,0,ASIA,Friday,2021-10,2021,1.40000000000029,0.7857142857145123,0.7857142857145123,0.7857142857145123,1.4999999999999998,0.9333333333335266,0.1999999999990898,0.20000000000131024,SL_LIKE,2,-9.69,-2.28,0.0,0.0,-11.969999999999999,1,2.28,2021-10-22T00:24:00,0.700000000000145,3.8999999999989043,0.11594202898548793,0.11594202898548793,-15.499999999999403,1.8823529411757023,1.1176470588242977,0.4705882352932725,0.47058823529457866,1.8823529411757023,0.47058823529457866,1.8823529411757023,1.8823529411770084,0.0068862349860317
1552,BUY,2021-10-25T00:00:00Z,2021-10-25T00:05:00Z,2021-10-25T00:00:00Z,2021-10-25T00:05:00Z,300,CTRL_PID000001552_20211025T000500Z.dbn.zst,nonempty,10321,1811,1762,887,0.0604890604890604,0.0709504685408299,-0.0231588576716016,-0.0941093262124316,0.7112682879565934,0.3754227733934611,1.0000000000021103,528.603904,0.0527897664541804,True,PASS,2021.10.25 03:05:00,2021.10.25 05:05:00,2021.10.25 03:00:00,0.15,1.16447,1.16443,1.16384,1.16573,63.0,9.45,-1.2,-0.1269841269841269,2021-10-25 00:00:00,2021-10-25 00:05:00,2021-10-25 02:05:00,1.1644,1.1639,1.16446,1.16389,1.16444,0.00018,0.2,6.299999999999084,12.600000000000389,120.0,5,0,ASIA,Monday,2021-10,2021,5.699999999999594,0.9473684210526726,0.964912280701522,0.964912280701522,1.8,3.166666666666441,0.3999999999981796,0.2999999999997449,TIMEOUT_OR_OTHER,2,-0.6,-0.6,0.0,0.0,-1.2,1,0.6,2021-10-25T00:04:00,0.4999999999988347,8.900000000000574,0.9673913043476136,0.9673913043476136,8.899999999998354,0.5555555555557513,0.8888888888888498,0.20634920634953083,0.12698412698391998,0.49206349206361516,0.12698412698391998,0.49206349206361516,0.4126984126983568,0.0527897664541804
1554,SELL,2021-10-26T00:05:00Z,2021-10-26T00:10:00Z,2021-10-26T00:05:00Z,2021-10-26T00:10:00Z,300,CTRL_PID000001554_20211026T001000Z.dbn.zst,nonempty,2291,400,303,211,-0.0161090458488228,0.0172910662824207,0.0414507772020725,0.0241597109196517,0.7184635530336098,0.4597156398104265,1.0000000000021103,640.394496,0.1316743262771489,True,PASS,2021.10.26 03:10:00,2021.10.26 03:21:33,2021.10.26 03:05:00,0.35,1.16055,1.15997,1.16083,1.15999,28.0,9.8,18.9,1.9285714285714288,2021-10-26 00:05:00,2021-10-26 00:10:00,2021-10-26 00:21:33,1.16056,1.16079,1.1608,1.16055,1.16055,0.00013,0.1,2.80000000000058,5.599999999998939,11.55,10,0,ASIA,Tuesday,2021-10,2021,2.500000000000835,0.9599999999997513,0.0,1.0,1.2999999999999998,1.9230769230775655,0.10000000000065512,-0.0,TP_LIKE,2,20.3,-1.4,0.0,0.0,18.900000000000002,1,1.4,2021-10-26T00:09:00,1.500000000000945,4.699999999999704,0.19919246298787568,0.8008075370121244,18.299999999999983,2.107142857142744,0.17857142857176844,0.32142857142823156,0.17857142857176844,2.1428571428564633,0.17857142857176844,2.3214285714282314,0.17857142857176844,0.1316743262771489
1556,BUY,2021-10-27T00:30:00Z,2021-10-27T00:35:00Z,2021-10-27T00:30:00Z,2021-10-27T00:35:00Z,300,CTRL_PID000001556_20211027T003500Z.dbn.zst,nonempty,9212,4435,739,321,0.0432748538011695,0.020297699594046,0.0608020698576972,0.0405043702636512,0.5907511940946591,0.7632398753894081,1.99999999999978,31.476736,0.0808282996435795,True,PASS,2021.10.27 03:35:00,2021.10.27 03:55:00,2021.10.27 03:30:00,0.32,1.16024,1.15993,1.15994,1.16084,30.0,9.6,-11.2,-1.1666666666666667,2021-10-27 00:30:00,2021-10-27 00:35:00,2021-10-27 00:55:00,1.16009,1.15998,1.16043,1.15998,1.16021,0.00016,0.3,2.9999999999996696,6.00000000000156,20.0,35,0,ASIA,Wednesday,2021-10,2021,4.500000000000615,0.5111111111109357,0.5111111111109357,0.5111111111109357,1.6,2.8125000000003837,1.1999999999989797,0.2999999999997449,SL_LIKE,2,-9.92,-1.28,0.0,0.0,-11.2,1,1.28,2021-10-27T00:34:00,5.699999999999594,9.600000000000719,0.42156862745095797,0.42156862745095797,-20.200000000001328,0.13333333333348135,1.0333333333335555,0.09999999999992598,0.36666666666614856,0.13333333333348135,0.5333333333331853,0.6666666666666666,1.0333333333335555,0.0808282996435795
1558,BUY,2021-10-29T00:00:00Z,2021-10-29T00:05:00Z,2021-10-29T00:00:00Z,2021-10-29T00:05:00Z,300,CTRL_PID000001558_20211029T000500Z.dbn.zst,nonempty,7732,1567,890,468,0.0095642933049946,-0.0904645476772616,0.0132850435322929,0.1037495912095545,0.464692188308329,0.4700854700854701,1.99999999999978,21.231872,0.037542150642015,True,PASS,2021.10.29 03:05:00,2021.10.29 03:49:24,2021.10.29 03:00:00,0.15,1.16872,1.16809,1.16809,1.16998,63.0,9.45,-10.05,-1.0634920634920637,2021-10-29 00:00:00,2021-10-29 00:05:00,2021-10-29 00:49:24,1.16843,1.1682,1.16873,1.16814,1.1687,0.0002,0.1,6.299999999999084,12.600000000000389,44.4,5,0,ASIA,Friday,2021-10,2021,5.9000000000009045,0.8474576271187971,0.9491525423729323,0.9491525423729323,2.0,2.9500000000004523,2.6999999999999247,0.1999999999990898,SL_LIKE,2,-9.45,-0.6,0.0,0.0,-10.049999999999999,1,0.6,2021-10-29T00:04:00,4.500000000000615,6.399999999999739,0.954379562043801,0.954379562043801,80.70000000000022,0.46031746031772325,1.0476190476190141,0.4126984126983568,0.04761904761901405,0.46031746031772325,0.12698412698427244,0.46031746031772325,0.7619047619049297,0.037542150642015
1562,SELL,2021-11-01T00:15:00Z,2021-11-01T00:20:00Z,2021-11-01T00:15:00Z,2021-11-01T00:20:00Z,300,CTRL_PID000001562_20211101T002000Z.dbn.zst,nonempty,3138,699,747,442,0.0190735694822888,-0.0603674540682414,0.001386962552011,0.0617544166202525,0.4442319949012109,0.5678733031674208,1.0000000000021103,283.429376,0.0033399463987345,True,PASS,2021.11.01 02:20:00,2021.11.01 02:22:53,2021.11.01 02:15:00,0.32,1.15533,1.15563,1.15563,1.15473,30.0,9.6,-10.88,-1.1333333333333333,2021-11-01 00:15:00,2021-11-01 00:20:00,2021-11-01 00:22:53,1.15551,1.15554,1.15558,1.15533,1.15533,0.0002,0.1,2.9999999999996696,5.999999999999339,2.8833333333333333,20,0,ASIA,Monday,2021-11,2021,2.500000000000835,0.8399999999998934,0.0,1.0,2.0,1.2500000000004174,1.80000000000069,-0.0,SL_LIKE,2,-9.6,-1.28,0.0,0.0,-10.879999999999999,1,1.28,2021-11-01T00:19:00,8.300000000001084,9.300000000000974,0.0,1.0,6.999999999999229,0.13333333333348135,1.0333333333335555,0.13333333333348135,1.5666666666667406,0.13333333333348135,1.9333333333336293,0.1666666666662966,1.9333333333336293,0.0033399463987345
