ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
1.33894,1.3388900000000001,1028,0.0,GBPUSD,1784059230129,2026-07-14T20:00:30.129000Z,0.0
1.33893,1.3388900000000001,1026,0.0,GBPUSD,1784059231751,2026-07-14T20:00:31.751000Z,0.0
1.33893,1.3388900000000001,1030,0.0,GBPUSD,1784059233398,2026-07-14T20:00:33.398000Z,0.0
1.33895,1.3389,1030,0.0,GBPUSD,1784059236506,2026-07-14T20:00:36.506000Z,0.0
1.33897,1.3389199999999999,1030,0.0,GBPUSD,1784059238562,2026-07-14T20:00:38.562000Z,0.0
1.33895,1.33891,1026,0.0,GBPUSD,1784059240396,2026-07-14T20:00:40.396000Z,0.0
1.33894,1.3389,1030,0.0,GBPUSD,1784059242592,2026-07-14T20:00:42.592000Z,0.0
1.33894,1.3389,1030,0.0,GBPUSD,1784059245930,2026-07-14T20:00:45.930000Z,0.0
1.33893,1.3388900000000001,1030,0.0,GBPUSD,1784059248038,2026-07-14T20:00:48.038000Z,0.0
1.33894,1.3389,1030,0.0,GBPUSD,1784059250936,2026-07-14T20:00:50.936000Z,0.0
1.33895,1.33891,1030,0.0,GBPUSD,1784059253838,2026-07-14T20:00:53.838000Z,0.0
1.33895,1.33891,1028,0.0,GBPUSD,1784059257040,2026-07-14T20:00:57.040000Z,0.0
1.33896,1.3389199999999999,1026,0.0,GBPUSD,1784059258241,2026-07-14T20:00:58.241000Z,0.0
1.33896,1.33894,1030,0.0,GBPUSD,1784059261222,2026-07-14T20:01:01.222000Z,0.0
1.33895,1.33893,1028,0.0,GBPUSD,1784059262989,2026-07-14T20:01:02.989000Z,0.0
1.33895,1.33893,1028,0.0,GBPUSD,1784059263707,2026-07-14T20:01:03.707000Z,0.0
1.3389199999999999,1.3389,1030,0.0,GBPUSD,1784059267251,2026-07-14T20:01:07.251000Z,0.0
1.3389199999999999,1.3388900000000001,1026,0.0,GBPUSD,1784059269425,2026-07-14T20:01:09.425000Z,0.0
1.3389199999999999,1.3388900000000001,1028,0.0,GBPUSD,1784059271314,2026-07-14T20:01:11.314000Z,0.0
1.3389199999999999,1.3388900000000001,1028,0.0,GBPUSD,1784059273054,2026-07-14T20:01:13.054000Z,0.0
1.33894,1.33891,1026,0.0,GBPUSD,1784059275422,2026-07-14T20:01:15.422000Z,0.0
1.33902,1.33899,1026,0.0,GBPUSD,1784059277837,2026-07-14T20:01:17.837000Z,0.0
1.33901,1.33899,1026,0.0,GBPUSD,1784059279360,2026-07-14T20:01:19.360000Z,0.0
1.33903,1.33901,1028,0.0,GBPUSD,1784059281136,2026-07-14T20:01:21.136000Z,0.0
1.33904,1.33902,1026,0.0,GBPUSD,1784059282247,2026-07-14T20:01:22.247000Z,0.0
1.33904,1.33902,1030,0.0,GBPUSD,1784059285141,2026-07-14T20:01:25.141000Z,0.0
1.33904,1.33902,1028,0.0,GBPUSD,1784059288197,2026-07-14T20:01:28.197000Z,0.0
1.33913,1.33911,1030,0.0,GBPUSD,1784059290293,2026-07-14T20:01:30.293000Z,0.0
1.33907,1.33905,1028,0.0,GBPUSD,1784059292177,2026-07-14T20:01:32.177000Z,0.0
1.33905,1.33902,1028,0.0,GBPUSD,1784059294164,2026-07-14T20:01:34.164000Z,0.0
1.33901,1.33899,1026,0.0,GBPUSD,1784059295337,2026-07-14T20:01:35.337000Z,0.0
1.33903,1.33901,1026,0.0,GBPUSD,1784059298262,2026-07-14T20:01:38.262000Z,0.0
1.339,1.33897,1026,0.0,GBPUSD,1784059300613,2026-07-14T20:01:40.613000Z,0.0
1.33901,1.33899,1028,0.0,GBPUSD,1784059302599,2026-07-14T20:01:42.599000Z,0.0
1.33902,1.339,1028,0.0,GBPUSD,1784059304454,2026-07-14T20:01:44.454000Z,0.0
1.33901,1.33899,1030,0.0,GBPUSD,1784059306292,2026-07-14T20:01:46.292000Z,0.0
1.33901,1.33899,1028,0.0,GBPUSD,1784059310947,2026-07-14T20:01:50.947000Z,0.0
1.33902,1.339,1026,0.0,GBPUSD,1784059312544,2026-07-14T20:01:52.544000Z,0.0
1.33901,1.33898,1026,0.0,GBPUSD,1784059313784,2026-07-14T20:01:53.784000Z,0.0
1.33902,1.33899,1026,0.0,GBPUSD,1784059317136,2026-07-14T20:01:57.136000Z,0.0
1.33903,1.33901,1026,0.0,GBPUSD,1784059319124,2026-07-14T20:01:59.124000Z,0.0
1.33903,1.33901,1028,0.0,GBPUSD,1784059321217,2026-07-14T20:02:01.217000Z,0.0
1.33899,1.33897,1026,0.0,GBPUSD,1784059323347,2026-07-14T20:02:03.347000Z,0.0
1.33896,1.33894,1030,0.0,GBPUSD,1784059325438,2026-07-14T20:02:05.438000Z,0.0
1.33898,1.33896,1030,0.0,GBPUSD,1784059326437,2026-07-14T20:02:06.437000Z,0.0
1.33899,1.33897,1026,0.0,GBPUSD,1784059329377,2026-07-14T20:02:09.377000Z,0.0
1.33899,1.33897,1030,0.0,GBPUSD,1784059330586,2026-07-14T20:02:10.586000Z,0.0
1.33898,1.33896,1030,0.0,GBPUSD,1784059333266,2026-07-14T20:02:13.266000Z,0.0
1.33893,1.33891,1028,0.0,GBPUSD,1784059335750,2026-07-14T20:02:15.750000Z,0.0
1.33893,1.33891,1028,0.0,GBPUSD,1784059337117,2026-07-14T20:02:17.117000Z,0.0
1.33893,1.33891,1028,0.0,GBPUSD,1784059339358,2026-07-14T20:02:19.358000Z,0.0
1.3389199999999999,1.3389,1030,0.0,GBPUSD,1784059341466,2026-07-14T20:02:21.466000Z,0.0
1.3389199999999999,1.3389,1028,0.0,GBPUSD,1784059344138,2026-07-14T20:02:24.138000Z,0.0
1.3389199999999999,1.3389,1026,0.0,GBPUSD,1784059345936,2026-07-14T20:02:25.936000Z,0.0
1.3389199999999999,1.3389,1030,0.0,GBPUSD,1784059348046,2026-07-14T20:02:28.046000Z,0.0
1.33891,1.3388900000000001,1028,0.0,GBPUSD,1784059349922,2026-07-14T20:02:29.922000Z,0.0
1.33893,1.33891,1026,0.0,GBPUSD,1784059351887,2026-07-14T20:02:31.887000Z,0.0
1.3389199999999999,1.3389,1026,0.0,GBPUSD,1784059353978,2026-07-14T20:02:33.978000Z,0.0
1.33891,1.3388900000000001,1030,0.0,GBPUSD,1784059356003,2026-07-14T20:02:36.003000Z,0.0
1.33893,1.3389,1028,0.0,GBPUSD,1784059358240,2026-07-14T20:02:38.240000Z,0.0
1.3389199999999999,1.3389,1030,0.0,GBPUSD,1784059360100,2026-07-14T20:02:40.100000Z,0.0
1.33898,1.33896,1026,0.0,GBPUSD,1784059362716,2026-07-14T20:02:42.716000Z,0.0
1.33893,1.33891,1030,0.0,GBPUSD,1784059364817,2026-07-14T20:02:44.817000Z,0.0
1.33895,1.33893,1028,0.0,GBPUSD,1784059366692,2026-07-14T20:02:46.692000Z,0.0
1.33895,1.33893,1028,0.0,GBPUSD,1784059368986,2026-07-14T20:02:48.986000Z,0.0
1.33896,1.33893,1028,0.0,GBPUSD,1784059371024,2026-07-14T20:02:51.024000Z,0.0
1.33896,1.33893,1026,0.0,GBPUSD,1784059373146,2026-07-14T20:02:53.146000Z,0.0
1.33896,1.33894,1028,0.0,GBPUSD,1784059373510,2026-07-14T20:02:53.510000Z,0.0
1.33894,1.3389199999999999,1030,0.0,GBPUSD,1784059376613,2026-07-14T20:02:56.613000Z,0.0
1.33894,1.3389199999999999,1026,0.0,GBPUSD,1784059379344,2026-07-14T20:02:59.344000Z,0.0
1.33895,1.33893,1030,0.0,GBPUSD,1784059380977,2026-07-14T20:03:00.977000Z,0.0
