ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
1.1434,1.14336,1030,0.0,EURUSD,1784058010910,2026-07-14T19:40:10.910000Z,0.0
1.14341,1.14337,1030,0.0,EURUSD,1784058013423,2026-07-14T19:40:13.423000Z,0.0
1.1434,1.14336,1030,0.0,EURUSD,1784058015497,2026-07-14T19:40:15.497000Z,0.0
1.14338,1.14334,1030,0.0,EURUSD,1784058019007,2026-07-14T19:40:19.007000Z,0.0
1.14339,1.14335,1030,0.0,EURUSD,1784058020247,2026-07-14T19:40:20.247000Z,0.0
1.14339,1.14335,1030,0.0,EURUSD,1784058021910,2026-07-14T19:40:21.910000Z,0.0
1.14341,1.14337,1030,0.0,EURUSD,1784058027342,2026-07-14T19:40:27.342000Z,0.0
1.1434199999999999,1.14338,1030,0.0,EURUSD,1784058028744,2026-07-14T19:40:28.744000Z,0.0
1.1434199999999999,1.14338,1030,0.0,EURUSD,1784058035484,2026-07-14T19:40:35.484000Z,0.0
1.14341,1.14337,1030,0.0,EURUSD,1784058038917,2026-07-14T19:40:38.917000Z,0.0
1.14343,1.14339,1030,0.0,EURUSD,1784058041593,2026-07-14T19:40:41.593000Z,0.0
1.14343,1.14339,1030,0.0,EURUSD,1784058049638,2026-07-14T19:40:49.638000Z,0.0
1.1434199999999999,1.14338,1030,0.0,EURUSD,1784058051593,2026-07-14T19:40:51.593000Z,0.0
1.14343,1.14339,1030,0.0,EURUSD,1784058056027,2026-07-14T19:40:56.027000Z,0.0
1.1434,1.14336,1030,0.0,EURUSD,1784058058221,2026-07-14T19:40:58.221000Z,0.0
1.14334,1.1433200000000001,1030,0.0,EURUSD,1784058060004,2026-07-14T19:41:00.004000Z,0.0
1.14336,1.14334,1030,0.0,EURUSD,1784058071928,2026-07-14T19:41:11.928000Z,0.0
1.14337,1.14335,1030,0.0,EURUSD,1784058073892,2026-07-14T19:41:13.892000Z,0.0
1.14338,1.14336,1030,0.0,EURUSD,1784058076640,2026-07-14T19:41:16.640000Z,0.0
1.14337,1.14335,1030,0.0,EURUSD,1784058077358,2026-07-14T19:41:17.358000Z,0.0
1.14335,1.14333,1030,0.0,EURUSD,1784058083126,2026-07-14T19:41:23.126000Z,0.0
1.14337,1.14335,1030,0.0,EURUSD,1784058083527,2026-07-14T19:41:23.527000Z,0.0
1.14334,1.1433200000000001,1030,0.0,EURUSD,1784058086261,2026-07-14T19:41:26.261000Z,0.0
1.14334,1.1433200000000001,1026,0.0,EURUSD,1784058091407,2026-07-14T19:41:31.407000Z,0.0
1.14335,1.14333,1030,0.0,EURUSD,1784058092488,2026-07-14T19:41:32.488000Z,0.0
1.14335,1.14333,1030,0.0,EURUSD,1784058097684,2026-07-14T19:41:37.684000Z,0.0
1.14335,1.14333,1030,0.0,EURUSD,1784058099236,2026-07-14T19:41:39.236000Z,0.0
1.14336,1.14334,1028,0.0,EURUSD,1784058101095,2026-07-14T19:41:41.095000Z,0.0
1.1433200000000001,1.1433,1030,0.0,EURUSD,1784058103898,2026-07-14T19:41:43.898000Z,0.0
1.14331,1.14329,1030,0.0,EURUSD,1784058104081,2026-07-14T19:41:44.081000Z,0.0
1.14329,1.14327,1030,0.0,EURUSD,1784058109752,2026-07-14T19:41:49.752000Z,0.0
1.14331,1.14329,1030,0.0,EURUSD,1784058111889,2026-07-14T19:41:51.889000Z,0.0
1.1433200000000001,1.1433,1030,0.0,EURUSD,1784058119241,2026-07-14T19:41:59.241000Z,0.0
1.14331,1.14329,1030,0.0,EURUSD,1784058122870,2026-07-14T19:42:02.870000Z,0.0
1.1433,1.14328,1030,0.0,EURUSD,1784058126088,2026-07-14T19:42:06.088000Z,0.0
1.1433,1.14328,1030,0.0,EURUSD,1784058128156,2026-07-14T19:42:08.156000Z,0.0
1.14329,1.14327,1030,0.0,EURUSD,1784058129394,2026-07-14T19:42:09.394000Z,0.0
1.1433,1.14328,1030,0.0,EURUSD,1784058131940,2026-07-14T19:42:11.940000Z,0.0
1.14331,1.14329,1030,0.0,EURUSD,1784058134238,2026-07-14T19:42:14.238000Z,0.0
1.14331,1.14329,1030,0.0,EURUSD,1784058136897,2026-07-14T19:42:16.897000Z,0.0
1.1433,1.14328,1030,0.0,EURUSD,1784058138869,2026-07-14T19:42:18.869000Z,0.0
1.1433,1.14328,1030,0.0,EURUSD,1784058142868,2026-07-14T19:42:22.868000Z,0.0
1.1433200000000001,1.1433,1030,0.0,EURUSD,1784058146837,2026-07-14T19:42:26.837000Z,0.0
1.1433,1.14328,1028,0.0,EURUSD,1784058148149,2026-07-14T19:42:28.149000Z,0.0
1.14331,1.14329,1030,0.0,EURUSD,1784058150898,2026-07-14T19:42:30.898000Z,0.0
1.1433200000000001,1.1433,1030,0.0,EURUSD,1784058151636,2026-07-14T19:42:31.636000Z,0.0
1.1433200000000001,1.1433,1030,0.0,EURUSD,1784058155513,2026-07-14T19:42:35.513000Z,0.0
1.1433200000000001,1.1433,1030,0.0,EURUSD,1784058156530,2026-07-14T19:42:36.530000Z,0.0
1.1433200000000001,1.1433,1030,0.0,EURUSD,1784058159612,2026-07-14T19:42:39.612000Z,0.0
1.14331,1.14329,1030,0.0,EURUSD,1784058161561,2026-07-14T19:42:41.561000Z,0.0
1.14331,1.14329,1030,0.0,EURUSD,1784058162517,2026-07-14T19:42:42.517000Z,0.0
1.14329,1.14327,1030,0.0,EURUSD,1784058165852,2026-07-14T19:42:45.852000Z,0.0
1.1433,1.14328,1030,0.0,EURUSD,1784058166063,2026-07-14T19:42:46.063000Z,0.0
1.1433,1.14328,1030,0.0,EURUSD,1784058168490,2026-07-14T19:42:48.490000Z,0.0
1.1433,1.14328,1030,0.0,EURUSD,1784058177173,2026-07-14T19:42:57.173000Z,0.0
1.1433,1.14328,1030,0.0,EURUSD,1784058180380,2026-07-14T19:43:00.380000Z,0.0
1.14331,1.14329,1030,0.0,EURUSD,1784058180491,2026-07-14T19:43:00.491000Z,0.0
1.14329,1.14327,1030,0.0,EURUSD,1784058185193,2026-07-14T19:43:05.193000Z,0.0
