ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
1.14257,1.14255,1030,0.0,EURUSD,1784061089529,2026-07-14T20:31:29.529000Z,0.0
1.14258,1.14256,1030,0.0,EURUSD,1784061094192,2026-07-14T20:31:34.192000Z,0.0
1.14259,1.14257,1030,0.0,EURUSD,1784061097393,2026-07-14T20:31:37.393000Z,0.0
1.1426,1.14258,1030,0.0,EURUSD,1784061103951,2026-07-14T20:31:43.951000Z,0.0
1.14262,1.1426,1030,0.0,EURUSD,1784061105093,2026-07-14T20:31:45.093000Z,0.0
1.14261,1.14259,1030,0.0,EURUSD,1784061107987,2026-07-14T20:31:47.987000Z,0.0
1.14262,1.1426,1030,0.0,EURUSD,1784061111291,2026-07-14T20:31:51.291000Z,0.0
1.1426,1.14258,1030,0.0,EURUSD,1784061113883,2026-07-14T20:31:53.883000Z,0.0
1.14262,1.1426,1030,0.0,EURUSD,1784061115924,2026-07-14T20:31:55.924000Z,0.0
1.14263,1.14261,1030,0.0,EURUSD,1784061118344,2026-07-14T20:31:58.344000Z,0.0
1.14262,1.1426,1030,0.0,EURUSD,1784061118939,2026-07-14T20:31:58.939000Z,0.0
1.14262,1.1426,1026,0.0,EURUSD,1784061120202,2026-07-14T20:32:00.202000Z,0.0
1.1426,1.14258,1030,0.0,EURUSD,1784061122251,2026-07-14T20:32:02.251000Z,0.0
1.14263,1.14261,1026,0.0,EURUSD,1784061124287,2026-07-14T20:32:04.287000Z,0.0
1.14261,1.14259,1030,0.0,EURUSD,1784061128737,2026-07-14T20:32:08.737000Z,0.0
1.14263,1.14261,1030,0.0,EURUSD,1784061132076,2026-07-14T20:32:12.076000Z,0.0
1.14262,1.1426,1030,0.0,EURUSD,1784061133781,2026-07-14T20:32:13.781000Z,0.0
1.14263,1.14261,1030,0.0,EURUSD,1784061135349,2026-07-14T20:32:15.349000Z,0.0
1.14264,1.14262,1030,0.0,EURUSD,1784061137536,2026-07-14T20:32:17.536000Z,0.0
1.14265,1.14263,1030,0.0,EURUSD,1784061147990,2026-07-14T20:32:27.990000Z,0.0
1.14266,1.14264,1030,0.0,EURUSD,1784061148389,2026-07-14T20:32:28.389000Z,0.0
1.14266,1.14264,1030,0.0,EURUSD,1784061150243,2026-07-14T20:32:30.243000Z,0.0
1.14265,1.14263,6,0.0,EURUSD,1784061160231,2026-07-14T20:32:40.231000Z,0.0
1.14266,1.14264,1030,0.0,EURUSD,1784061165141,2026-07-14T20:32:45.141000Z,0.0
1.14264,1.14262,1030,0.0,EURUSD,1784061165824,2026-07-14T20:32:45.824000Z,0.0
1.14265,1.14263,1030,0.0,EURUSD,1784061166601,2026-07-14T20:32:46.601000Z,0.0
1.14266,1.14264,1030,0.0,EURUSD,1784061170681,2026-07-14T20:32:50.681000Z,0.0
1.14267,1.14265,1030,0.0,EURUSD,1784061171636,2026-07-14T20:32:51.636000Z,0.0
1.14266,1.14264,1030,0.0,EURUSD,1784061172173,2026-07-14T20:32:52.173000Z,0.0
1.14265,1.14263,1030,0.0,EURUSD,1784061173047,2026-07-14T20:32:53.047000Z,0.0
1.14267,1.14265,1030,0.0,EURUSD,1784061174589,2026-07-14T20:32:54.589000Z,0.0
1.14267,1.14265,1030,0.0,EURUSD,1784061175842,2026-07-14T20:32:55.842000Z,0.0
1.14266,1.14264,1030,0.0,EURUSD,1784061176201,2026-07-14T20:32:56.201000Z,0.0
1.1426,1.14258,1030,0.0,EURUSD,1784061178049,2026-07-14T20:32:58.049000Z,0.0
1.14258,1.14256,1030,0.0,EURUSD,1784061178491,2026-07-14T20:32:58.491000Z,0.0
