position_id,direction,break_bar_open,actual_decision,start,end,duration_seconds,filename,source_status,causal_records,records_early_60s,records_late_60s,records_final_30s,aligned_imbalance_last,aligned_imbalance_median_early60,aligned_imbalance_median_late60,aligned_imbalance_transition,aligned_persistence_full,aligned_persistence_final30,spread_ticks_last,staleness_ms,book_transition_score,quality_eligible,quality_reason,decision_time_server,open_time_server,break_bar_open_utc,actual_decision_utc,decision_year,volume,initial_risk_account,net,realized_r
1752,SELL,2022-03-10T00:05:00Z,2022-03-10T00:10:00Z,2022-03-10T00:05:00Z,2022-03-10T00:10:00Z,300,CTRL_PID000001752_20220310T001000Z.dbn.zst,nonempty,1857,304,485,44,0.03463203463203463,-0.021798589988446394,-0.09976798143851508,-0.07796939145006868,0.325255788906839,0.8181818181818182,1.9999999999997797,9118.364416,-0.15129879663124363,True,PASS,2022.03.10 02:05:00,2022.03.10 02:10:00,2022-03-10T00:05:00Z,2022-03-10T00:10:00Z,2022,0.16,9.28,18.08,1.9482758620689655
1754,SELL,2022-03-11T00:40:00Z,2022-03-11T00:45:00Z,2022-03-11T00:40:00Z,2022-03-11T00:45:00Z,300,CTRL_PID000001754_20220311T004500Z.dbn.zst,nonempty,1517,296,128,13,0.16666666666666666,-0.030686336053567694,0.061992998036034495,0.09267933408960219,0.6829268292682927,1.0,1.9999999999997797,4923.215872,0.15330133118795608,True,PASS,2022.03.11 02:40:00,2022.03.11 02:45:00,2022-03-11T00:40:00Z,2022-03-11T00:45:00Z,2022,0.15,9.75,19.049999999999997,1.9538461538461536
1756,SELL,2022-03-14T00:00:00Z,2022-03-14T00:05:00Z,2022-03-14T00:00:00Z,2022-03-14T00:05:00Z,300,CTRL_PID000001756_20220314T000500Z.dbn.zst,nonempty,9616,839,1428,752,-0.0,0.03508771929824561,0.07710888145670755,0.04202116215846194,0.6569259567387687,0.8430851063829787,1.9999999999997797,3367.621632,0.11875077981279222,True,PASS,2022.03.14 02:00:00,2022.03.14 02:05:00,2022-03-14T00:00:00Z,2022-03-14T00:05:00Z,2022,0.09,9.0,-9.54,-1.0599999999999998
1758,SELL,2022-03-15T01:15:00Z,2022-03-15T01:20:00Z,2022-03-15T01:15:00Z,2022-03-15T01:20:00Z,300,CTRL_PID000001758_20220315T012000Z.dbn.zst,nonempty,5974,1003,1681,742,-0.012903225806451613,-0.05352112676056338,0.0064516129032258064,0.05997273966378919,0.36658855038500165,0.431266846361186,0.9999999999976694,51.587584,-0.03510645174979813,True,PASS,2022.03.15 03:15:00,2022.03.15 03:20:00,2022-03-15T01:15:00Z,2022-03-15T01:20:00Z,2022,0.06,9.06,-9.48,-1.0463576158940397
1760,SELL,2022-03-16T00:40:00Z,2022-03-16T00:45:00Z,2022-03-16T00:40:00Z,2022-03-16T00:45:00Z,300,CTRL_PID000001760_20220316T004500Z.dbn.zst,nonempty,2341,324,363,43,0.0712401055408971,-0.019419306184012067,0.14058355437665782,0.16000286056066987,0.8269970098248611,0.8837209302325582,1.9999999999997797,11756.288512,0.2786458237869299,False,STALE_BOOK,2022.03.16 02:40:00,2022.03.16 02:45:00,2022-03-16T00:40:00Z,2022-03-16T00:45:00Z,2022,0.15,9.3,-9.9,-1.064516129032258
1762,BUY,2022-03-17T00:00:00Z,2022-03-17T00:05:00Z,2022-03-17T00:00:00Z,2022-03-17T00:05:00Z,300,CTRL_PID000001762_20220317T000500Z.dbn.zst,nonempty,4342,730,1087,653,0.03937007874015748,0.058279389434987616,0.007407407407407408,-0.05087198202758021,0.5561953017042838,0.5941807044410413,0.9999999999976694,186.775296,0.004513511690203632,True,PASS,2022.03.17 02:00:00,2022.03.17 02:05:00,2022-03-17T00:00:00Z,2022-03-17T00:05:00Z,2022,0.12,9.36,18.48,1.9743589743589745
1764,SELL,2022-03-18T00:55:00Z,2022-03-18T01:00:00Z,2022-03-18T00:55:00Z,2022-03-18T01:00:00Z,300,CTRL_PID000001764_20220318T010000Z.dbn.zst,nonempty,5233,1729,992,221,0.1388888888888889,-0.0035335689045936395,0.08407288148904421,0.08760645039363785,0.694821326199121,0.8054298642533937,1.9999999999997797,95.48032,0.16223210866864046,True,PASS,2022.03.18 02:55:00,2022.03.18 03:00:00,2022-03-18T00:55:00Z,2022-03-18T01:00:00Z,2022,0.11,9.35,18.259999999999998,1.9529411764705882
1766,SELL,2022-03-20T22:05:00Z,2022-03-20T22:10:00Z,2022-03-20T22:05:00Z,2022-03-20T22:10:00Z,300,CTRL_PID000001766_20220320T221000Z.dbn.zst,nonempty,705,49,263,55,0.203125,0.06666666666666667,0.24822695035460993,0.18156028368794325,0.6212765957446809,1.0,0.9999999999976694,697.275648,0.21347517730496454,True,PASS,2022.03.21 00:05:00,2022.03.21 00:10:00,2022-03-20T22:05:00Z,2022-03-20T22:10:00Z,2022,0.15,9.6,-10.5,-1.09375
1768,BUY,2022-03-21T00:35:00Z,2022-03-21T00:40:00Z,2022-03-21T00:35:00Z,2022-03-21T00:40:00Z,300,CTRL_PID000001768_20220321T004000Z.dbn.zst,nonempty,834,126,121,63,0.0,0.04,0.044673539518900345,0.004673539518900344,0.7805755395683454,0.6825396825396826,1.9999999999997797,1691.994624,0.15379292442334794,True,PASS,2022.03.21 02:35:00,2022.03.21 02:40:00,2022-03-21T00:35:00Z,2022-03-21T00:40:00Z,2022,0.28,9.52,-10.64,-1.1176470588235294
1770,SELL,2022-03-22T00:05:00Z,2022-03-22T00:10:00Z,2022-03-22T00:05:00Z,2022-03-22T00:10:00Z,300,CTRL_PID000001770_20220322T001000Z.dbn.zst,nonempty,928,200,291,222,-0.032640949554896145,0.012123032560374865,-0.11036789297658862,-0.12249092553696349,0.14547413793103448,0.05855855855855856,1.9999999999997797,2174.139136,-0.26610036704711165,True,PASS,2022.03.22 02:05:00,2022.03.22 02:10:00,2022-03-22T00:05:00Z,2022-03-22T00:10:00Z,2022,0.19,9.31,17.86,1.9183673469387754
1772,SELL,2022-03-23T00:05:00Z,2022-03-23T00:10:00Z,2022-03-23T00:05:00Z,2022-03-23T00:10:00Z,300,CTRL_PID000001772_20220323T001000Z.dbn.zst,nonempty,2652,685,281,76,-0.1317365269461078,-0.06321839080459771,-0.11873350923482849,-0.055515118430230784,0.2669683257918552,0.32894736842105265,0.9999999999976694,885.293824,-0.1739567736278949,True,PASS,2022.03.23 02:05:00,2022.03.23 02:10:00,2022-03-23T00:05:00Z,2022-03-23T00:10:00Z,2022,0.2,9.4,-10.200000000000001,-1.0851063829787235
1774,BUY,2022-03-24T00:00:00Z,2022-03-24T00:05:00Z,2022-03-24T00:00:00Z,2022-03-24T00:05:00Z,300,CTRL_PID000001774_20220324T000500Z.dbn.zst,nonempty,2299,799,464,278,0.02976190476190476,0.021806853582554516,0.023256600074367036,0.0014497464918125195,0.5824271422357546,0.7302158273381295,0.9999999999976694,844.908032,0.04775259438237534,True,PASS,2022.03.24 02:00:00,2022.03.24 02:05:00,2022-03-24T00:00:00Z,2022-03-24T00:05:00Z,2022,0.25,9.75,-10.75,-1.1025641025641026
1776,BUY,2022-03-25T00:30:00Z,2022-03-25T00:35:00Z,2022-03-25T00:30:00Z,2022-03-25T00:35:00Z,300,CTRL_PID000001776_20220325T003500Z.dbn.zst,nonempty,2700,550,595,357,-0.037783375314861464,0.02005730659025788,-0.0378619153674833,-0.05791922195774118,0.4596296296296296,0.10644257703081232,0.9999999999976694,120.386048,-0.05861027500592661,True,PASS,2022.03.25 02:30:00,2022.03.25 02:35:00,2022-03-25T00:30:00Z,2022-03-25T00:35:00Z,2022,0.26,9.62,-10.66,-1.1081081081081081
1778,SELL,2022-03-28T00:15:00Z,2022-03-28T00:20:00Z,2022-03-28T00:15:00Z,2022-03-28T00:20:00Z,300,CTRL_PID000001778_20220328T002000Z.dbn.zst,nonempty,2056,743,401,189,0.09967845659163987,0.0440251572327044,0.03296703296703297,-0.011058124265671432,0.6332684824902723,0.5238095238095238,1.0000000000021103,787.24992,0.0693469373540587,True,PASS,2022.03.28 03:15:00,2022.03.28 03:20:00,2022-03-28T00:15:00Z,2022-03-28T00:20:00Z,2022,0.22,9.46,18.040000000000003,1.9069767441860466
1780,SELL,2022-03-29T00:25:00Z,2022-03-29T00:30:00Z,2022-03-29T00:25:00Z,2022-03-29T00:30:00Z,300,CTRL_PID000001780_20220329T003000Z.dbn.zst,nonempty,4230,1369,643,266,0.0764872521246459,-0.07563025210084033,0.0375,0.11313025210084032,0.5321513002364067,0.849624060150376,1.9999999999997797,785.383168,0.08201577616862349,True,PASS,2022.03.29 03:25:00,2022.03.29 03:30:00,2022-03-29T00:25:00Z,2022-03-29T00:30:00Z,2022,0.28,9.52,-10.920000000000002,-1.147058823529412
1782,BUY,2022-03-30T00:00:00Z,2022-03-30T00:05:00Z,2022-03-30T00:00:00Z,2022-03-30T00:05:00Z,300,CTRL_PID000001782_20220330T000500Z.dbn.zst,nonempty,6254,995,687,331,-0.016574585635359115,-0.00625,-0.09090909090909091,-0.0846590909090909,0.4395586824432363,0.1027190332326284,1.9999999999997797,459.597568,-0.09527747696020003,True,PASS,2022.03.30 03:00:00,2022.03.30 03:05:00,2022-03-30T00:00:00Z,2022-03-30T00:05:00Z,2022,0.11,9.02,7.919999999999999,0.8780487804878048
1784,BUY,2022-03-31T00:45:00Z,2022-03-31T00:50:00Z,2022-03-31T00:45:00Z,2022-03-31T00:50:00Z,300,CTRL_PID000001784_20220331T005000Z.dbn.zst,nonempty,11058,2942,956,403,-0.09580838323353294,-0.009288281811646298,0.005405563347358579,0.014693845159004876,0.48155181768855126,0.4913151364764268,1.0000000000021103,770.757888,-0.0005257777393822844,True,PASS,2022.03.31 03:45:00,2022.03.31 03:50:00,2022-03-31T00:45:00Z,2022-03-31T00:50:00Z,2022,0.13,9.36,-4.8100000000000005,-0.513888888888889
1786,SELL,2022-04-01T00:25:00Z,2022-04-01T00:30:00Z,2022-04-01T00:25:00Z,2022-04-01T00:30:00Z,300,CTRL_PID000001786_20220401T003000Z.dbn.zst,nonempty,3086,807,790,91,-0.17166212534059946,0.003194888178913738,-0.08278984754704441,-0.08598473572595815,0.3593648736228127,0.0,0.9999999999976694,374.733312,-0.1340073929383338,True,PASS,2022.04.01 03:25:00,2022.04.01 03:30:00,2022-04-01T00:25:00Z,2022-04-01T00:30:00Z,2022,0.19,9.31,-10.26,-1.1020408163265305
1788,SELL,2022-04-04T00:50:00Z,2022-04-04T00:55:00Z,2022-04-04T00:50:00Z,2022-04-04T00:55:00Z,300,CTRL_PID000001788_20220404T005500Z.dbn.zst,nonempty,3865,473,1573,1135,-0.3686200378071834,0.018404907975460124,-0.08256880733944955,-0.10097371531490967,0.48641655886157825,0.2687224669603524,0.9999999999976694,23.905792,-0.0779207800615281,True,PASS,2022.04.04 03:50:00,2022.04.04 03:55:00,2022-04-04T00:50:00Z,2022-04-04T00:55:00Z,2022,0.19,9.69,-10.45,-1.0784313725490196
1790,BUY,2022-04-05T00:00:00Z,2022-04-05T00:05:00Z,2022-04-05T00:00:00Z,2022-04-05T00:05:00Z,300,CTRL_PID000001790_20220405T000500Z.dbn.zst,nonempty,3072,850,197,143,-0.1210762331838565,0.03784212497521499,-0.16114790286975716,-0.19899002784497216,0.4104817708333333,0.0,1.9999999999997797,1.703424,-0.18454110422325873,True,PASS,2022.04.05 03:00:00,2022.04.05 03:05:00,2022-04-05T00:00:00Z,2022-04-05T00:05:00Z,2022,0.19,9.31,-10.26,-1.1020408163265305
1792,SELL,2022-04-06T00:00:00Z,2022-04-06T00:05:00Z,2022-04-06T00:00:00Z,2022-04-06T00:05:00Z,300,CTRL_PID000001792_20220406T000500Z.dbn.zst,nonempty,2840,799,351,250,0.006211180124223602,-0.014326647564469915,0.009287925696594427,0.023614573261064344,0.6630281690140845,0.548,0.9999999999976694,2778.227968,0.095643352561723,True,PASS,2022.04.06 03:00:00,2022.04.06 03:05:00,2022-04-06T00:00:00Z,2022-04-06T00:05:00Z,2022,0.37,9.62,17.759999999999998,1.846153846153846
1794,BUY,2022-04-07T00:00:00Z,2022-04-07T00:05:00Z,2022-04-07T00:00:00Z,2022-04-07T00:05:00Z,300,CTRL_PID000001794_20220407T000500Z.dbn.zst,nonempty,1815,385,392,263,0.0457516339869281,-0.015873015873015872,-0.009524193467108777,0.006348822405907095,0.4677685950413223,0.3155893536121673,1.0000000000021103,1497.512448,-0.015322339643162503,True,PASS,2022.04.07 03:00:00,2022.04.07 03:05:00,2022-04-07T00:00:00Z,2022-04-07T00:05:00Z,2022,0.22,9.46,18.26,1.930232558139535
1796,BUY,2022-04-08T00:30:00Z,2022-04-08T00:35:00Z,2022-04-08T00:30:00Z,2022-04-08T00:35:00Z,300,CTRL_PID000001796_20220408T003500Z.dbn.zst,nonempty,7186,1261,1156,501,-0.018633540372670808,0.030508474576271188,0.02134166178671351,-0.009166812789557676,0.34233231283050375,0.8023952095808383,1.9999999999997797,433.7728,-0.07808183453284859,True,PASS,2022.04.08 03:30:00,2022.04.08 03:35:00,2022-04-08T00:30:00Z,2022-04-08T00:35:00Z,2022,0.12,9.36,-9.96,-1.0641025641025643
1798,BUY,2022-04-10T22:00:00Z,2022-04-10T22:05:00Z,2022-04-10T22:00:00Z,2022-04-10T22:05:00Z,300,CTRL_PID000001798_20220410T220500Z.dbn.zst,nonempty,5517,2400,405,84,0.06451612903225806,0.0,-0.19402985074626866,-0.19402985074626866,0.3931484502446982,0.25,2.999999999997449,2507.222784,-0.1989481629373524,False,WIDE_OR_INVALID_SPREAD,2022.04.11 01:00:00,2022.04.11 01:05:00,2022-04-10T22:00:00Z,2022-04-10T22:05:00Z,2022,0.12,9.72,-10.200000000000001,-1.0493827160493827
1800,SELL,2022-04-11T00:15:00Z,2022-04-11T00:20:00Z,2022-04-11T00:15:00Z,2022-04-11T00:20:00Z,300,CTRL_PID000001800_20220411T002000Z.dbn.zst,nonempty,3497,1005,808,508,-0.09634551495016612,-0.039711191335740074,-0.07903780068728522,-0.039326609351545146,0.1395481841578496,0.10039370078740158,0.9999999999976694,660.923904,-0.21964866276866907,True,PASS,2022.04.11 03:15:00,2022.04.11 03:20:00,2022-04-11T00:15:00Z,2022-04-11T00:20:00Z,2022,0.16,9.6,-10.4,-1.0833333333333335
1802,SELL,2022-04-12T00:00:00Z,2022-04-12T00:05:00Z,2022-04-12T00:00:00Z,2022-04-12T00:05:00Z,300,CTRL_PID000001802_20220412T000500Z.dbn.zst,nonempty,2748,739,645,336,0.07222222222222222,0.029508196721311476,0.0755813953488372,0.04607319862752573,0.6935953420669578,0.8601190476190477,1.9999999999997797,725.944576,0.1387296191844511,True,PASS,2022.04.12 03:00:00,2022.04.12 03:05:00,2022-04-12T00:00:00Z,2022-04-12T00:05:00Z,2022,0.22,9.46,-10.340000000000002,-1.0930232558139537
1804,SELL,2022-04-13T00:20:00Z,2022-04-13T00:25:00Z,2022-04-13T00:20:00Z,2022-04-13T00:25:00Z,300,CTRL_PID000001804_20220413T002500Z.dbn.zst,nonempty,1841,427,505,196,-0.33059548254620125,0.011627906976744186,-0.2396039603960396,-0.2512318673727838,0.29005975013579577,0.0,0.9999999999976694,427.763968,-0.2904870487175039,True,PASS,2022.04.13 03:20:00,2022.04.13 03:25:00,2022-04-13T00:20:00Z,2022-04-13T00:25:00Z,2022,0.2,9.4,-10.200000000000001,-1.0851063829787235
1806,BUY,2022-04-14T00:00:00Z,2022-04-14T00:05:00Z,2022-04-14T00:00:00Z,2022-04-14T00:05:00Z,300,CTRL_PID000001806_20220414T000500Z.dbn.zst,nonempty,5710,1800,998,410,0.03932584269662921,-0.07902964637759023,-0.05142857142857143,0.027601074949018804,0.35831873905429074,0.33414634146341465,0.9999999999976694,1039.88352,-0.06989723585548809,True,PASS,2022.04.14 03:00:00,2022.04.14 03:05:00,2022-04-14T00:00:00Z,2022-04-14T00:05:00Z,2022,0.2,9.6,-10.600000000000001,-1.104166666666667
1808,SELL,2022-04-15T00:20:00Z,2022-04-15T00:25:00Z,2022-04-15T00:20:00Z,2022-04-15T00:25:00Z,300,CTRL_PID000001808_20220415T002500Z.dbn.zst,metadata_empty,0,0,0,0,,,,,,,,,,False,METADATA_EMPTY,2022.04.15 03:20:00,2022.04.15 03:25:00,2022-04-15T00:20:00Z,2022-04-15T00:25:00Z,2022,0.46,9.66,-11.5,-1.1904761904761905
1810,BUY,2022-04-17T21:35:00Z,2022-04-17T21:40:00Z,2022-04-17T21:35:00Z,2022-04-17T21:40:00Z,300,CTRL_PID000001810_20220417T214000Z.dbn.zst,metadata_empty,0,0,0,0,,,,,,,,,,False,METADATA_EMPTY,2022.04.18 00:35:00,2022.04.18 00:40:00,2022-04-17T21:35:00Z,2022-04-17T21:40:00Z,2022,0.2,9.6,18.4,1.9166666666666665
1812,SELL,2022-04-18T00:00:00Z,2022-04-18T00:05:00Z,2022-04-18T00:00:00Z,2022-04-18T00:05:00Z,300,CTRL_PID000001812_20220418T000500Z.dbn.zst,nonempty,1716,477,154,52,0.1607843137254902,0.03571428571428571,0.1607843137254902,0.12507002801120448,0.8420745920745921,1.0,1.0000000000021103,1170.601984,0.2737683884742709,True,PASS,2022.04.18 03:00:00,2022.04.18 03:05:00,2022-04-18T00:00:00Z,2022-04-18T00:05:00Z,2022,0.21,9.66,18.48,1.9130434782608696
1814,SELL,2022-04-19T00:40:00Z,2022-04-19T00:45:00Z,2022-04-19T00:40:00Z,2022-04-19T00:45:00Z,300,CTRL_PID000001814_20220419T004500Z.dbn.zst,nonempty,3720,371,1602,457,-0.050314465408805034,0.07120743034055728,0.07413965412357695,0.0029322237830196746,0.8827956989247312,0.811816192560175,0.9999999999976694,27.554048,0.21139887488476966,True,PASS,2022.04.19 03:40:00,2022.04.19 03:45:00,2022-04-19T00:40:00Z,2022-04-19T00:45:00Z,2022,0.13,9.23,-9.879999999999999,-1.0704225352112675
1816,BUY,2022-04-20T01:00:00Z,2022-04-20T01:05:00Z,2022-04-20T01:00:00Z,2022-04-20T01:05:00Z,300,CTRL_PID000001816_20220420T010500Z.dbn.zst,nonempty,2900,594,463,198,0.12842105263157894,0.04087599952261606,0.08095238095238096,0.0400763814297649,0.5410344827586206,0.9797979797979798,1.0000000000021103,0.665856,0.060793527332288017,True,PASS,2022.04.20 04:00:00,2022.04.20 04:05:00,2022-04-20T01:00:00Z,2022-04-20T01:05:00Z,2022,0.29,9.57,-10.73,-1.1212121212121213
1818,SELL,2022-04-21T00:10:00Z,2022-04-21T00:15:00Z,2022-04-21T00:10:00Z,2022-04-21T00:15:00Z,300,CTRL_PID000001818_20220421T001500Z.dbn.zst,nonempty,1455,255,540,222,-0.03048780487804878,-0.055248618784530384,-0.06628242074927954,-0.011033801964749151,0.09347079037800687,0.018018018018018018,1.0000000000021103,643.115264,-0.22535211098069102,True,PASS,2022.04.21 03:10:00,2022.04.21 03:15:00,2022-04-21T00:10:00Z,2022-04-21T00:15:00Z,2022,0.21,9.66,18.48,1.9130434782608696
1820,BUY,2022-04-22T00:05:00Z,2022-04-22T00:10:00Z,2022-04-22T00:05:00Z,2022-04-22T00:10:00Z,300,CTRL_PID000001820_20220422T001000Z.dbn.zst,nonempty,3454,733,502,202,0.13554987212276215,0.06442577030812324,0.028720626631853787,-0.03570514367626945,0.5057903879559931,0.6435643564356436,1.0000000000021103,82.25536,-0.007777221202174743,True,PASS,2022.04.22 03:05:00,2022.04.22 03:10:00,2022-04-22T00:05:00Z,2022-04-22T00:10:00Z,2022,0.18,9.54,-10.26,-1.0754716981132075
1822,SELL,2022-04-25T01:05:00Z,2022-04-25T01:10:00Z,2022-04-25T01:05:00Z,2022-04-25T01:10:00Z,300,CTRL_PID000001822_20220425T011000Z.dbn.zst,nonempty,5232,1458,1265,641,-0.16279069767441862,0.08004576659038902,-0.1368909512761021,-0.2169367178664911,0.6657110091743119,0.0046801872074883,0.9999999999976694,54.990592,-0.05983559216511511,True,PASS,2022.04.25 04:05:00,2022.04.25 04:10:00,2022-04-25T01:05:00Z,2022-04-25T01:10:00Z,2022,0.25,9.75,-10.75,-1.1025641025641026
1824,BUY,2022-04-26T00:05:00Z,2022-04-26T00:10:00Z,2022-04-26T00:05:00Z,2022-04-26T00:10:00Z,300,CTRL_PID000001824_20220426T001000Z.dbn.zst,nonempty,2533,583,570,285,-0.0049504950495049506,0.028871391076115485,0.0025510370095598815,-0.026320354066555605,0.5917883932096328,0.5087719298245614,1.0000000000021103,1822.756608,0.03337177882392858,True,PASS,2022.04.26 03:05:00,2022.04.26 03:10:00,2022-04-26T00:05:00Z,2022-04-26T00:10:00Z,2022,0.34,9.52,17.68,1.8571428571428572
1826,SELL,2022-04-27T00:20:00Z,2022-04-27T00:25:00Z,2022-04-27T00:20:00Z,2022-04-27T00:25:00Z,300,CTRL_PID000001826_20220427T002500Z.dbn.zst,nonempty,2122,555,542,164,0.0582010582010582,0.042105263157894736,-0.005182599355531686,-0.04728786251342642,0.5065975494816211,0.7987804878048781,0.9999999999976694,1836.873728,-0.021640806354785602,True,PASS,2022.04.27 03:20:00,2022.04.27 03:25:00,2022-04-27T00:20:00Z,2022-04-27T00:25:00Z,2022,0.48,9.6,17.28,1.8000000000000003
1828,SELL,2022-04-28T00:20:00Z,2022-04-28T00:25:00Z,2022-04-28T00:20:00Z,2022-04-28T00:25:00Z,300,CTRL_PID000001828_20220428T002500Z.dbn.zst,nonempty,2713,596,460,260,0.03044496487119438,-0.006267436083616769,-0.018970189701897018,-0.012702753618280249,0.4087725764835975,0.6307692307692307,1.9999999999997797,1337.590784,-0.05670763599281563,True,PASS,2022.04.28 03:20:00,2022.04.28 03:25:00,2022-04-28T00:20:00Z,2022-04-28T00:25:00Z,2022,0.23,9.66,19.549999999999997,2.0238095238095233
1830,BUY,2022-04-29T00:00:00Z,2022-04-29T00:05:00Z,2022-04-29T00:00:00Z,2022-04-29T00:05:00Z,300,CTRL_PID000001830_20220429T000500Z.dbn.zst,nonempty,4514,1554,636,324,0.05352112676056338,0.13126491646778043,0.11136950904392764,-0.01989540742385279,0.7642888790429774,0.8858024691358025,1.0000000000021103,1085.596928,0.1500391130705442,True,PASS,2022.04.29 03:00:00,2022.04.29 03:05:00,2022-04-29T00:00:00Z,2022-04-29T00:05:00Z,2022,0.21,9.45,18.06,1.9111111111111112
1832,SELL,2022-05-01T22:20:00Z,2022-05-01T22:25:00Z,2022-05-01T22:20:00Z,2022-05-01T22:25:00Z,300,CTRL_PID000001832_20220501T222500Z.dbn.zst,nonempty,958,163,239,50,0.11372549019607843,0.037383177570093455,-0.03333333333333333,-0.07071651090342679,0.36325678496868474,0.8,1.9999999999997797,2685.04192,-0.11206319630070435,True,PASS,2022.05.02 01:20:00,2022.05.02 01:25:00,2022-05-01T22:20:00Z,2022-05-01T22:25:00Z,2022,0.19,9.69,-10.45,-1.0784313725490196
1834,BUY,2022-05-02T00:05:00Z,2022-05-02T00:10:00Z,2022-05-02T00:05:00Z,2022-05-02T00:10:00Z,300,CTRL_PID000001834_20220502T001000Z.dbn.zst,nonempty,5872,1080,1082,453,0.1111111111111111,0.04906568840995071,0.0979498861047836,0.04888419769483289,0.8799386920980926,0.9668874172185431,1.0000000000021103,516.040704,0.23889891642265865,True,PASS,2022.05.02 03:05:00,2022.05.02 03:10:00,2022-05-02T00:05:00Z,2022-05-02T00:10:00Z,2022,0.12,9.6,-10.200000000000001,-1.0625000000000002
1836,BUY,2022-05-03T00:30:00Z,2022-05-03T00:35:00Z,2022-05-03T00:30:00Z,2022-05-03T00:35:00Z,300,CTRL_PID000001836_20220503T003500Z.dbn.zst,nonempty,3410,577,647,500,-0.025522041763341066,-0.05188679245283019,0.046948356807511735,0.09883514926034193,0.6662756598240469,0.822,0.9999999999976694,308.112384,0.14429249374407235,True,PASS,2022.05.03 03:30:00,2022.05.03 03:35:00,2022-05-03T00:30:00Z,2022-05-03T00:35:00Z,2022,0.19,9.5,18.24,1.92
1838,SELL,2022-05-04T01:10:00Z,2022-05-04T01:15:00Z,2022-05-04T01:10:00Z,2022-05-04T01:15:00Z,300,CTRL_PID000001838_20220504T011500Z.dbn.zst,nonempty,1694,220,458,178,-0.016194331983805668,-0.04807692307692308,-0.0220037604082729,0.02607316266865018,0.3364817001180638,0.29775280898876405,1.9999999999997797,9359.598336,-0.07422350870871125,True,PASS,2022.05.04 04:10:00,2022.05.04 04:15:00,2022-05-04T01:10:00Z,2022-05-04T01:15:00Z,2022,0.57,9.69,-12.54,-1.2941176470588236
1840,BUY,2022-05-05T00:00:00Z,2022-05-05T00:05:00Z,2022-05-05T00:00:00Z,2022-05-05T00:05:00Z,300,CTRL_PID000001840_20220505T000500Z.dbn.zst,nonempty,8698,1947,1377,566,0.024691358024691357,0.022598870056497175,0.043478260869565216,0.02087939081306804,0.5653023683605427,0.6837455830388692,1.0000000000021103,731.88736,0.05396044480419668,True,PASS,2022.05.05 03:00:00,2022.05.05 03:05:00,2022-05-05T00:00:00Z,2022-05-05T00:05:00Z,2022,0.13,9.36,-10.01,-1.0694444444444444
1842,SELL,2022-05-06T00:10:00Z,2022-05-06T00:15:00Z,2022-05-06T00:10:00Z,2022-05-06T00:15:00Z,300,CTRL_PID000001842_20220506T001500Z.dbn.zst,nonempty,5741,726,1612,636,-0.00881057268722467,0.003344963514167207,0.019704433497536946,0.016359469983369738,0.5657550949311967,0.8301886792452831,1.9999999999997797,25.072384,0.04598339083166745,True,PASS,2022.05.06 03:10:00,2022.05.06 03:15:00,2022-05-06T00:10:00Z,2022-05-06T00:15:00Z,2022,0.36,9.72,-11.52,-1.1851851851851851
1844,SELL,2022-05-09T00:10:00Z,2022-05-09T00:15:00Z,2022-05-09T00:10:00Z,2022-05-09T00:15:00Z,300,CTRL_PID000001844_20220509T001500Z.dbn.zst,nonempty,3296,815,382,46,0.010050251256281407,-0.0,-0.021582315299592786,-0.021582315299592786,0.2809466019417476,0.3695652173913043,1.0000000000021103,978.046976,-0.1257134355038208,True,PASS,2022.05.09 03:10:00,2022.05.09 03:15:00,2022-05-09T00:10:00Z,2022-05-09T00:15:00Z,2022,0.44,9.68,-11.44,-1.1818181818181819
1846,SELL,2022-05-10T00:15:00Z,2022-05-10T00:20:00Z,2022-05-10T00:15:00Z,2022-05-10T00:20:00Z,300,CTRL_PID000001846_20220510T002000Z.dbn.zst,nonempty,12075,3891,908,547,0.11442786069651742,0.017699115044247787,-0.05238043842557615,-0.07007955346982395,0.3639751552795031,0.20658135283363802,1.0000000000021103,227.310592,-0.11614730870155447,True,PASS,2022.05.10 03:15:00,2022.05.10 03:20:00,2022-05-10T00:15:00Z,2022-05-10T00:20:00Z,2022,0.18,9.72,-10.440000000000001,-1.0740740740740742
