ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
4062.86,4062.35,1030,0.0,XAUUSD,1784062264152,2026-07-14T20:51:04.152000Z,0.0
4062.54,4062.03,1030,0.0,XAUUSD,1784062265143,2026-07-14T20:51:05.143000Z,0.0
4062.95,4062.44,1026,0.0,XAUUSD,1784062266636,2026-07-14T20:51:06.636000Z,0.0
4062.32,4061.81,1030,0.0,XAUUSD,1784062267385,2026-07-14T20:51:07.385000Z,0.0
4062.72,4062.21,1030,0.0,XAUUSD,1784062268690,2026-07-14T20:51:08.690000Z,0.0
4062.78,4062.27,1030,0.0,XAUUSD,1784062269988,2026-07-14T20:51:09.988000Z,0.0
4062.74,4062.22,1030,0.0,XAUUSD,1784062270979,2026-07-14T20:51:10.979000Z,0.0
4062.26,4061.74,1026,0.0,XAUUSD,1784062272151,2026-07-14T20:51:12.151000Z,0.0
4062.45,4061.94,1030,0.0,XAUUSD,1784062273269,2026-07-14T20:51:13.269000Z,0.0
4062.22,4061.71,1028,0.0,XAUUSD,1784062274392,2026-07-14T20:51:14.392000Z,0.0
4062.23,4061.71,1026,0.0,XAUUSD,1784062275476,2026-07-14T20:51:15.476000Z,0.0
4062.92,4062.4,1030,0.0,XAUUSD,1784062276568,2026-07-14T20:51:16.568000Z,0.0
4062.96,4062.45,1028,0.0,XAUUSD,1784062277714,2026-07-14T20:51:17.714000Z,0.0
4062.34,4061.82,1026,0.0,XAUUSD,1784062278690,2026-07-14T20:51:18.690000Z,0.0
4062.68,4062.17,1030,0.0,XAUUSD,1784062279929,2026-07-14T20:51:19.929000Z,0.0
4062.61,4062.06,1026,0.0,XAUUSD,1784062281040,2026-07-14T20:51:21.040000Z,0.0
4062.55,4062.04,1028,0.0,XAUUSD,1784062282044,2026-07-14T20:51:22.044000Z,0.0
4062.74,4062.22,1030,0.0,XAUUSD,1784062282565,2026-07-14T20:51:22.565000Z,0.0
4062.55,4062.04,1030,0.0,XAUUSD,1784062283900,2026-07-14T20:51:23.900000Z,0.0
4062.95,4062.44,1028,0.0,XAUUSD,1784062285396,2026-07-14T20:51:25.396000Z,0.0
4063.03,4062.51,1030,0.0,XAUUSD,1784062286550,2026-07-14T20:51:26.550000Z,0.0
4063.3,4062.78,1028,0.0,XAUUSD,1784062287645,2026-07-14T20:51:27.645000Z,0.0
4063.76,4063.25,1028,0.0,XAUUSD,1784062288765,2026-07-14T20:51:28.765000Z,0.0
4063.19,4062.67,1030,0.0,XAUUSD,1784062289793,2026-07-14T20:51:29.793000Z,0.0
4063.16,4062.64,1028,0.0,XAUUSD,1784062291015,2026-07-14T20:51:31.015000Z,0.0
4063.19,4062.67,1026,0.0,XAUUSD,1784062292100,2026-07-14T20:51:32.100000Z,0.0
4063.19,4062.68,1028,0.0,XAUUSD,1784062292976,2026-07-14T20:51:32.976000Z,0.0
4062.97,4062.46,1030,0.0,XAUUSD,1784062294291,2026-07-14T20:51:34.291000Z,0.0
4062.91,4062.33,1028,0.0,XAUUSD,1784062295431,2026-07-14T20:51:35.431000Z,0.0
4062.95,4062.43,1028,0.0,XAUUSD,1784062296491,2026-07-14T20:51:36.491000Z,0.0
4062.91,4062.4,1028,0.0,XAUUSD,1784062297616,2026-07-14T20:51:37.616000Z,0.0
4062.95,4062.44,1028,0.0,XAUUSD,1784062298628,2026-07-14T20:51:38.628000Z,0.0
4063.17,4062.66,1030,0.0,XAUUSD,1784062299666,2026-07-14T20:51:39.666000Z,0.0
4063.25,4062.74,1030,0.0,XAUUSD,1784062300905,2026-07-14T20:51:40.905000Z,0.0
4062.85,4062.34,1030,0.0,XAUUSD,1784062302030,2026-07-14T20:51:42.030000Z,0.0
4062.86,4062.34,1030,0.0,XAUUSD,1784062302280,2026-07-14T20:51:42.280000Z,0.0
4063.25,4062.73,1026,0.0,XAUUSD,1784062304270,2026-07-14T20:51:44.270000Z,0.0
4063.24,4062.73,1026,0.0,XAUUSD,1784062305186,2026-07-14T20:51:45.186000Z,0.0
4063.25,4062.73,1026,0.0,XAUUSD,1784062306391,2026-07-14T20:51:46.391000Z,0.0
4063.31,4062.8,1028,0.0,XAUUSD,1784062307540,2026-07-14T20:51:47.540000Z,0.0
