ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
4077.4,4075.97,1026,0.0,XAUUSD,1784048360229,2026-07-14T16:59:20.229000Z,0.0
4077.96,4076.54,1030,0.0,XAUUSD,1784048362326,2026-07-14T16:59:22.326000Z,0.0
4077.71,4076.28,1028,0.0,XAUUSD,1784048364325,2026-07-14T16:59:24.325000Z,0.0
4078.13,4076.7,1026,0.0,XAUUSD,1784048366517,2026-07-14T16:59:26.517000Z,0.0
4078.55,4077.12,1026,0.0,XAUUSD,1784048368621,2026-07-14T16:59:28.621000Z,0.0
4078.27,4076.84,1030,0.0,XAUUSD,1784048370476,2026-07-14T16:59:30.476000Z,0.0
4077.59,4076.17,1026,0.0,XAUUSD,1784048372734,2026-07-14T16:59:32.734000Z,0.0
4078.01,4076.59,1030,0.0,XAUUSD,1784048374817,2026-07-14T16:59:34.817000Z,0.0
4077.49,4076.05,1028,0.0,XAUUSD,1784048376972,2026-07-14T16:59:36.972000Z,0.0
4078.26,4076.82,1030,0.0,XAUUSD,1784048379040,2026-07-14T16:59:39.040000Z,0.0
4077.84,4076.39,1026,0.0,XAUUSD,1784048381161,2026-07-14T16:59:41.161000Z,0.0
4077.69,4076.26,1026,0.0,XAUUSD,1784048383242,2026-07-14T16:59:43.242000Z,0.0
4077.51,4076.05,1030,0.0,XAUUSD,1784048385332,2026-07-14T16:59:45.332000Z,0.0
4077.33,4075.91,1030,0.0,XAUUSD,1784048387365,2026-07-14T16:59:47.365000Z,0.0
4076.93,4075.49,1030,0.0,XAUUSD,1784048389472,2026-07-14T16:59:49.472000Z,0.0
4077.14,4075.72,1030,0.0,XAUUSD,1784048391590,2026-07-14T16:59:51.590000Z,0.0
4076.9,4075.48,1030,0.0,XAUUSD,1784048393456,2026-07-14T16:59:53.456000Z,0.0
4077.13,4075.71,1030,0.0,XAUUSD,1784048395565,2026-07-14T16:59:55.565000Z,0.0
4077.94,4076.51,1030,0.0,XAUUSD,1784048397841,2026-07-14T16:59:57.841000Z,0.0
4077.41,4075.98,1026,0.0,XAUUSD,1784048399931,2026-07-14T16:59:59.931000Z,0.0
4077.57,4076.13,1030,0.0,XAUUSD,1784048402033,2026-07-14T17:00:02.033000Z,0.0
4077.03,4075.61,1026,0.0,XAUUSD,1784048404119,2026-07-14T17:00:04.119000Z,0.0
4076.24,4074.81,1028,0.0,XAUUSD,1784048406179,2026-07-14T17:00:06.179000Z,0.0
4076.27,4074.84,1030,0.0,XAUUSD,1784048408275,2026-07-14T17:00:08.275000Z,0.0
4076.86,4075.43,1030,0.0,XAUUSD,1784048410352,2026-07-14T17:00:10.352000Z,0.0
4076.4,4074.98,1030,0.0,XAUUSD,1784048412402,2026-07-14T17:00:12.402000Z,0.0
4076.3,4074.86,1026,0.0,XAUUSD,1784048414515,2026-07-14T17:00:14.515000Z,0.0
4075.96,4074.53,1030,0.0,XAUUSD,1784048416562,2026-07-14T17:00:16.562000Z,0.0
4075.36,4073.94,1028,0.0,XAUUSD,1784048418691,2026-07-14T17:00:18.691000Z,0.0
4075.77,4074.34,1030,0.0,XAUUSD,1784048420663,2026-07-14T17:00:20.663000Z,0.0
4075.26,4073.83,1030,0.0,XAUUSD,1784048422768,2026-07-14T17:00:22.768000Z,0.0
4076.33,4074.91,1030,0.0,XAUUSD,1784048424903,2026-07-14T17:00:24.903000Z,0.0
4076.02,4074.6,1026,0.0,XAUUSD,1784048426962,2026-07-14T17:00:26.962000Z,0.0
4078.17,4076.74,1030,0.0,XAUUSD,1784048429050,2026-07-14T17:00:29.050000Z,0.0
4077.05,4075.62,1030,0.0,XAUUSD,1784048431146,2026-07-14T17:00:31.146000Z,0.0
4076.51,4075.07,1030,0.0,XAUUSD,1784048433240,2026-07-14T17:00:33.240000Z,0.0
4076.18,4074.76,1030,0.0,XAUUSD,1784048435270,2026-07-14T17:00:35.270000Z,0.0
4076.35,4074.92,1028,0.0,XAUUSD,1784048437393,2026-07-14T17:00:37.393000Z,0.0
4076.03,4074.59,1030,0.0,XAUUSD,1784048439540,2026-07-14T17:00:39.540000Z,0.0
4076.56,4075.13,1030,0.0,XAUUSD,1784048441671,2026-07-14T17:00:41.671000Z,0.0
4077.22,4075.79,1028,0.0,XAUUSD,1784048443799,2026-07-14T17:00:43.799000Z,0.0
4077.35,4075.91,1026,0.0,XAUUSD,1784048445936,2026-07-14T17:00:45.936000Z,0.0
4076.25,4074.8,1026,0.0,XAUUSD,1784048448053,2026-07-14T17:00:48.053000Z,0.0
4076.36,4074.93,1030,0.0,XAUUSD,1784048450136,2026-07-14T17:00:50.136000Z,0.0
4076.29,4074.87,1028,0.0,XAUUSD,1784048452207,2026-07-14T17:00:52.207000Z,0.0
4075.91,4074.47,1030,0.0,XAUUSD,1784048454247,2026-07-14T17:00:54.247000Z,0.0
4075.87,4074.44,1030,0.0,XAUUSD,1784048456314,2026-07-14T17:00:56.314000Z,0.0
4076.26,4074.82,1030,0.0,XAUUSD,1784048458294,2026-07-14T17:00:58.294000Z,0.0
4076.15,4074.71,1030,0.0,XAUUSD,1784048460519,2026-07-14T17:01:00.519000Z,0.0
4077.48,4076.05,1030,0.0,XAUUSD,1784048462610,2026-07-14T17:01:02.610000Z,0.0
4076.97,4075.53,1030,0.0,XAUUSD,1784048464656,2026-07-14T17:01:04.656000Z,0.0
4077.29,4075.87,1026,0.0,XAUUSD,1784048466719,2026-07-14T17:01:06.719000Z,0.0
4077.23,4075.8,1030,0.0,XAUUSD,1784048468870,2026-07-14T17:01:08.870000Z,0.0
4078.71,4077.29,1028,0.0,XAUUSD,1784048470911,2026-07-14T17:01:10.911000Z,0.0
4079.64,4078.21,1030,0.0,XAUUSD,1784048473038,2026-07-14T17:01:13.038000Z,0.0
4079.11,4077.68,1030,0.0,XAUUSD,1784048475121,2026-07-14T17:01:15.121000Z,0.0
4078.99,4077.56,1030,0.0,XAUUSD,1784048477209,2026-07-14T17:01:17.209000Z,0.0
4078.62,4077.19,1026,0.0,XAUUSD,1784048479250,2026-07-14T17:01:19.250000Z,0.0
