ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
1.1457,1.14568,1026,0.0,EURUSD,1784048952390,2026-07-14T17:09:12.390000Z,0.0
1.14568,1.14566,1030,0.0,EURUSD,1784048953793,2026-07-14T17:09:13.793000Z,0.0
1.14564,1.14562,1028,0.0,EURUSD,1784048956325,2026-07-14T17:09:16.325000Z,0.0
1.14564,1.14562,1030,0.0,EURUSD,1784048957591,2026-07-14T17:09:17.591000Z,0.0
1.14564,1.14562,1026,0.0,EURUSD,1784048961300,2026-07-14T17:09:21.300000Z,0.0
1.14565,1.14563,1030,0.0,EURUSD,1784048961342,2026-07-14T17:09:21.342000Z,0.0
1.14571,1.14569,1030,0.0,EURUSD,1784048967516,2026-07-14T17:09:27.516000Z,0.0
1.14567,1.14565,1030,0.0,EURUSD,1784048969444,2026-07-14T17:09:29.444000Z,0.0
1.14561,1.1455899999999999,1030,0.0,EURUSD,1784048970946,2026-07-14T17:09:30.946000Z,0.0
1.14564,1.14562,1030,0.0,EURUSD,1784048972878,2026-07-14T17:09:32.878000Z,0.0
1.14564,1.14562,1030,0.0,EURUSD,1784048975748,2026-07-14T17:09:35.748000Z,0.0
1.14567,1.14565,1030,0.0,EURUSD,1784048977999,2026-07-14T17:09:37.999000Z,0.0
1.14565,1.14563,1030,0.0,EURUSD,1784048978592,2026-07-14T17:09:38.592000Z,0.0
1.14563,1.14561,1030,0.0,EURUSD,1784048982167,2026-07-14T17:09:42.167000Z,0.0
1.14561,1.1455899999999999,1030,0.0,EURUSD,1784048984204,2026-07-14T17:09:44.204000Z,0.0
1.1455899999999999,1.14557,1030,0.0,EURUSD,1784048985750,2026-07-14T17:09:45.750000Z,0.0
1.14558,1.14556,1028,0.0,EURUSD,1784048988116,2026-07-14T17:09:48.116000Z,0.0
1.14558,1.14556,1030,0.0,EURUSD,1784048989592,2026-07-14T17:09:49.592000Z,0.0
1.14558,1.14556,1030,0.0,EURUSD,1784048992194,2026-07-14T17:09:52.194000Z,0.0
1.14554,1.14552,1030,0.0,EURUSD,1784048994541,2026-07-14T17:09:54.541000Z,0.0
1.14553,1.1454900000000001,1030,0.0,EURUSD,1784048996799,2026-07-14T17:09:56.799000Z,0.0
1.14553,1.14551,1030,0.0,EURUSD,1784048998561,2026-07-14T17:09:58.561000Z,0.0
1.14555,1.14553,1030,0.0,EURUSD,1784049000893,2026-07-14T17:10:00.893000Z,0.0
1.14556,1.14554,1030,0.0,EURUSD,1784049002194,2026-07-14T17:10:02.194000Z,0.0
1.14554,1.14552,1030,0.0,EURUSD,1784049004922,2026-07-14T17:10:04.922000Z,0.0
1.1455899999999999,1.14557,1030,0.0,EURUSD,1784049009227,2026-07-14T17:10:09.227000Z,0.0
1.14562,1.1456,1030,0.0,EURUSD,1784049011393,2026-07-14T17:10:11.393000Z,0.0
1.14555,1.14553,1030,0.0,EURUSD,1784049013094,2026-07-14T17:10:13.094000Z,0.0
1.14555,1.14553,1030,0.0,EURUSD,1784049014693,2026-07-14T17:10:14.693000Z,0.0
1.14561,1.1455899999999999,1026,0.0,EURUSD,1784049019441,2026-07-14T17:10:19.441000Z,0.0
1.14556,1.14554,1030,0.0,EURUSD,1784049020845,2026-07-14T17:10:20.845000Z,0.0
