ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
1.34106,1.34104,1028,0.0,GBPUSD,1784049400507,2026-07-14T17:16:40.507000Z,0.0
1.34112,1.34109,1026,0.0,GBPUSD,1784049402627,2026-07-14T17:16:42.627000Z,0.0
1.34115,1.34113,1026,0.0,GBPUSD,1784049404636,2026-07-14T17:16:44.636000Z,0.0
1.34115,1.34111,1028,0.0,GBPUSD,1784049406806,2026-07-14T17:16:46.806000Z,0.0
1.34111,1.34107,1028,0.0,GBPUSD,1784049408904,2026-07-14T17:16:48.904000Z,0.0
1.34116,1.34113,1030,0.0,GBPUSD,1784049410946,2026-07-14T17:16:50.946000Z,0.0
1.34127,1.34124,1030,0.0,GBPUSD,1784049413087,2026-07-14T17:16:53.087000Z,0.0
1.34125,1.34123,1028,0.0,GBPUSD,1784049415192,2026-07-14T17:16:55.192000Z,0.0
1.34122,1.3412,1028,0.0,GBPUSD,1784049417132,2026-07-14T17:16:57.132000Z,0.0
1.34124,1.34122,1030,0.0,GBPUSD,1784049419194,2026-07-14T17:16:59.194000Z,0.0
1.34122,1.3412,1028,0.0,GBPUSD,1784049421392,2026-07-14T17:17:01.392000Z,0.0
1.34132,1.3412899999999999,1026,0.0,GBPUSD,1784049423503,2026-07-14T17:17:03.503000Z,0.0
1.34127,1.34124,1028,0.0,GBPUSD,1784049425631,2026-07-14T17:17:05.631000Z,0.0
1.3412600000000001,1.34123,1026,0.0,GBPUSD,1784049427713,2026-07-14T17:17:07.713000Z,0.0
1.34135,1.34132,1028,0.0,GBPUSD,1784049429812,2026-07-14T17:17:09.812000Z,0.0
1.34139,1.34135,1028,0.0,GBPUSD,1784049431844,2026-07-14T17:17:11.844000Z,0.0
1.34138,1.34135,1026,0.0,GBPUSD,1784049433931,2026-07-14T17:17:13.931000Z,0.0
1.34143,1.3414,1028,0.0,GBPUSD,1784049435925,2026-07-14T17:17:15.925000Z,0.0
1.34144,1.34141,1028,0.0,GBPUSD,1784049438160,2026-07-14T17:17:18.160000Z,0.0
1.34149,1.34147,1026,0.0,GBPUSD,1784049440014,2026-07-14T17:17:20.014000Z,0.0
1.34148,1.34146,1028,0.0,GBPUSD,1784049442013,2026-07-14T17:17:22.013000Z,0.0
