sample_id,reference_timestamp,future_timestamp,symbol,side,reference_side,reference_price,future_quote_price,pip_size,latency_ms,actual_delay_ms
Q008482-SELL,2026-07-15T11:19:03.194,2026-07-15T11:19:04.263,XAUUSD,SELL,bid,4024.11000000,4024.39000000,0.01000000,1000,1069
Q008483-BUY,2026-07-15T11:19:04.263,2026-07-15T11:19:05.305,XAUUSD,BUY,ask,4024.91000000,4025.20000000,0.01000000,1000,1042
Q008483-SELL,2026-07-15T11:19:04.263,2026-07-15T11:19:05.305,XAUUSD,SELL,bid,4024.39000000,4024.66000000,0.01000000,1000,1042
Q008484-BUY,2026-07-15T11:19:05.305,2026-07-15T11:19:06.320,XAUUSD,BUY,ask,4025.20000000,4024.61000000,0.01000000,1000,1015
Q008484-SELL,2026-07-15T11:19:05.305,2026-07-15T11:19:06.320,XAUUSD,SELL,bid,4024.66000000,4024.09000000,0.01000000,1000,1015
Q008485-BUY,2026-07-15T11:19:06.320,2026-07-15T11:19:07.333,XAUUSD,BUY,ask,4024.61000000,4024.10000000,0.01000000,1000,1013
Q008485-SELL,2026-07-15T11:19:06.320,2026-07-15T11:19:07.333,XAUUSD,SELL,bid,4024.09000000,4023.58000000,0.01000000,1000,1013
Q008486-BUY,2026-07-15T11:19:08.264,2026-07-15T11:19:09.406,XAUUSD,BUY,ask,4024.11000000,4024.55000000,0.01000000,1000,1142
Q008486-SELL,2026-07-15T11:19:08.264,2026-07-15T11:19:09.406,XAUUSD,SELL,bid,4023.59000000,4024.03000000,0.01000000,1000,1142
Q008487-BUY,2026-07-15T11:19:09.406,2026-07-15T11:19:10.433,XAUUSD,BUY,ask,4024.55000000,4025.21000000,0.01000000,1000,1027
Q008487-SELL,2026-07-15T11:19:09.406,2026-07-15T11:19:10.433,XAUUSD,SELL,bid,4024.03000000,4024.70000000,0.01000000,1000,1027
Q008488-BUY,2026-07-15T11:19:10.433,2026-07-15T11:19:11.484,XAUUSD,BUY,ask,4025.21000000,4025.30000000,0.01000000,1000,1051
Q008488-SELL,2026-07-15T11:19:10.433,2026-07-15T11:19:11.484,XAUUSD,SELL,bid,4024.70000000,4024.78000000,0.01000000,1000,1051
Q008489-BUY,2026-07-15T11:19:11.484,2026-07-15T11:19:12.509,XAUUSD,BUY,ask,4025.30000000,4025.18000000,0.01000000,1000,1025
Q008489-SELL,2026-07-15T11:19:11.484,2026-07-15T11:19:12.509,XAUUSD,SELL,bid,4024.78000000,4024.66000000,0.01000000,1000,1025
Q008490-BUY,2026-07-15T11:19:12.509,2026-07-15T11:19:13.534,XAUUSD,BUY,ask,4025.18000000,4025.48000000,0.01000000,1000,1025
Q008490-SELL,2026-07-15T11:19:12.509,2026-07-15T11:19:13.534,XAUUSD,SELL,bid,4024.66000000,4024.96000000,0.01000000,1000,1025
Q008491-BUY,2026-07-15T11:19:13.534,2026-07-15T11:19:14.562,XAUUSD,BUY,ask,4025.48000000,4025.18000000,0.01000000,1000,1028
Q008491-SELL,2026-07-15T11:19:13.534,2026-07-15T11:19:14.562,XAUUSD,SELL,bid,4024.96000000,4024.66000000,0.01000000,1000,1028
Q008492-BUY,2026-07-15T11:19:15.393,2026-07-15T11:19:16.613,XAUUSD,BUY,ask,4025.00000000,4025.08000000,0.01000000,1000,1220
Q008492-SELL,2026-07-15T11:19:15.393,2026-07-15T11:19:16.613,XAUUSD,SELL,bid,4024.49000000,4024.56000000,0.01000000,1000,1220
Q008493-BUY,2026-07-15T11:19:16.613,2026-07-15T11:19:17.639,XAUUSD,BUY,ask,4025.08000000,4024.94000000,0.01000000,1000,1026
Q008493-SELL,2026-07-15T11:19:16.613,2026-07-15T11:19:17.639,XAUUSD,SELL,bid,4024.56000000,4024.42000000,0.01000000,1000,1026
Q008494-BUY,2026-07-15T11:19:17.639,2026-07-15T11:19:18.649,XAUUSD,BUY,ask,4024.94000000,4024.91000000,0.01000000,1000,1010
Q008494-SELL,2026-07-15T11:19:17.639,2026-07-15T11:19:18.649,XAUUSD,SELL,bid,4024.42000000,4024.39000000,0.01000000,1000,1010
Q008495-BUY,2026-07-15T11:19:19.522,2026-07-15T11:19:20.662,XAUUSD,BUY,ask,4025.36000000,4025.39000000,0.01000000,1000,1140
Q008495-SELL,2026-07-15T11:19:19.522,2026-07-15T11:19:20.662,XAUUSD,SELL,bid,4024.85000000,4024.87000000,0.01000000,1000,1140
Q008496-BUY,2026-07-15T11:19:21.612,2026-07-15T11:19:22.723,XAUUSD,BUY,ask,4024.93000000,4024.93000000,0.01000000,1000,1111
Q008496-SELL,2026-07-15T11:19:21.612,2026-07-15T11:19:22.723,XAUUSD,SELL,bid,4024.42000000,4024.41000000,0.01000000,1000,1111
Q008497-BUY,2026-07-15T11:19:23.685,2026-07-15T11:19:24.805,XAUUSD,BUY,ask,4024.93000000,4024.90000000,0.01000000,1000,1120
Q008497-SELL,2026-07-15T11:19:23.685,2026-07-15T11:19:24.805,XAUUSD,SELL,bid,4024.41000000,4024.39000000,0.01000000,1000,1120
Q008498-BUY,2026-07-15T11:19:24.805,2026-07-15T11:19:25.852,XAUUSD,BUY,ask,4024.90000000,4024.78000000,0.01000000,1000,1047
Q008498-SELL,2026-07-15T11:19:24.805,2026-07-15T11:19:25.852,XAUUSD,SELL,bid,4024.39000000,4024.27000000,0.01000000,1000,1047
Q008499-BUY,2026-07-15T11:19:25.852,2026-07-15T11:19:26.872,XAUUSD,BUY,ask,4024.78000000,4024.74000000,0.01000000,1000,1020
Q008499-SELL,2026-07-15T11:19:25.852,2026-07-15T11:19:26.872,XAUUSD,SELL,bid,4024.27000000,4024.23000000,0.01000000,1000,1020
Q008500-BUY,2026-07-15T11:19:26.872,2026-07-15T11:19:27.914,XAUUSD,BUY,ask,4024.74000000,4024.56000000,0.01000000,1000,1042
Q008500-SELL,2026-07-15T11:19:26.872,2026-07-15T11:19:27.914,XAUUSD,SELL,bid,4024.23000000,4024.05000000,0.01000000,1000,1042
Q008501-BUY,2026-07-15T11:19:29.818,2026-07-15T11:19:30.889,XAUUSD,BUY,ask,4024.51000000,4024.52000000,0.01000000,1000,1071
Q008501-SELL,2026-07-15T11:19:29.818,2026-07-15T11:19:30.889,XAUUSD,SELL,bid,4024.00000000,4024.01000000,0.01000000,1000,1071
Q008502-BUY,2026-07-15T11:19:30.889,2026-07-15T11:19:32.046,XAUUSD,BUY,ask,4024.52000000,4024.77000000,0.01000000,1000,1157
Q008502-SELL,2026-07-15T11:19:30.889,2026-07-15T11:19:32.046,XAUUSD,SELL,bid,4024.01000000,4024.26000000,0.01000000,1000,1157
Q008503-BUY,2026-07-15T11:19:34.004,2026-07-15T11:19:35.112,XAUUSD,BUY,ask,4024.52000000,4024.46000000,0.01000000,1000,1108
Q008503-SELL,2026-07-15T11:19:34.004,2026-07-15T11:19:35.112,XAUUSD,SELL,bid,4024.00000000,4023.95000000,0.01000000,1000,1108
Q008504-BUY,2026-07-15T11:19:35.112,2026-07-15T11:19:36.134,XAUUSD,BUY,ask,4024.46000000,4024.45000000,0.01000000,1000,1022
Q008504-SELL,2026-07-15T11:19:35.112,2026-07-15T11:19:36.134,XAUUSD,SELL,bid,4023.95000000,4023.93000000,0.01000000,1000,1022
Q008505-BUY,2026-07-15T11:19:36.134,2026-07-15T11:19:37.155,XAUUSD,BUY,ask,4024.45000000,4024.34000000,0.01000000,1000,1021
Q008505-SELL,2026-07-15T11:19:36.134,2026-07-15T11:19:37.155,XAUUSD,SELL,bid,4023.93000000,4023.83000000,0.01000000,1000,1021
Q008506-BUY,2026-07-15T11:19:37.155,2026-07-15T11:19:38.204,XAUUSD,BUY,ask,4024.34000000,4024.64000000,0.01000000,1000,1049
Q008506-SELL,2026-07-15T11:19:37.155,2026-07-15T11:19:38.204,XAUUSD,SELL,bid,4023.83000000,4024.12000000,0.01000000,1000,1049
Q008507-BUY,2026-07-15T11:19:38.204,2026-07-15T11:19:39.209,XAUUSD,BUY,ask,4024.64000000,4024.50000000,0.01000000,1000,1005
Q008507-SELL,2026-07-15T11:19:38.204,2026-07-15T11:19:39.209,XAUUSD,SELL,bid,4024.12000000,4023.99000000,0.01000000,1000,1005
Q008508-BUY,2026-07-15T11:19:40.206,2026-07-15T11:19:41.252,XAUUSD,BUY,ask,4024.53000000,4024.44000000,0.01000000,1000,1046
Q008508-SELL,2026-07-15T11:19:40.206,2026-07-15T11:19:41.252,XAUUSD,SELL,bid,4024.02000000,4023.92000000,0.01000000,1000,1046
Q008509-BUY,2026-07-15T11:19:41.252,2026-07-15T11:19:42.327,XAUUSD,BUY,ask,4024.44000000,4024.35000000,0.01000000,1000,1075
Q008509-SELL,2026-07-15T11:19:41.252,2026-07-15T11:19:42.327,XAUUSD,SELL,bid,4023.92000000,4023.80000000,0.01000000,1000,1075
Q008510-BUY,2026-07-15T11:19:43.309,2026-07-15T11:19:44.355,XAUUSD,BUY,ask,4024.29000000,4024.29000000,0.01000000,1000,1046
Q008510-SELL,2026-07-15T11:19:43.309,2026-07-15T11:19:44.355,XAUUSD,SELL,bid,4023.78000000,4023.77000000,0.01000000,1000,1046
Q008511-BUY,2026-07-15T11:19:44.355,2026-07-15T11:19:45.421,XAUUSD,BUY,ask,4024.29000000,4024.96000000,0.01000000,1000,1066
Q008511-SELL,2026-07-15T11:19:44.355,2026-07-15T11:19:45.421,XAUUSD,SELL,bid,4023.77000000,4024.43000000,0.01000000,1000,1066
Q008512-BUY,2026-07-15T11:19:45.421,2026-07-15T11:19:46.434,XAUUSD,BUY,ask,4024.96000000,4024.15000000,0.01000000,1000,1013
Q008512-SELL,2026-07-15T11:19:45.421,2026-07-15T11:19:46.434,XAUUSD,SELL,bid,4024.43000000,4023.63000000,0.01000000,1000,1013
Q008513-BUY,2026-07-15T11:19:46.434,2026-07-15T11:19:47.451,XAUUSD,BUY,ask,4024.15000000,4024.53000000,0.01000000,1000,1017
Q008513-SELL,2026-07-15T11:19:46.434,2026-07-15T11:19:47.451,XAUUSD,SELL,bid,4023.63000000,4024.01000000,0.01000000,1000,1017
Q008514-BUY,2026-07-15T11:19:47.451,2026-07-15T11:19:48.492,XAUUSD,BUY,ask,4024.53000000,4024.12000000,0.01000000,1000,1041
Q008514-SELL,2026-07-15T11:19:47.451,2026-07-15T11:19:48.492,XAUUSD,SELL,bid,4024.01000000,4023.61000000,0.01000000,1000,1041
Q008515-BUY,2026-07-15T11:19:49.466,2026-07-15T11:19:50.521,XAUUSD,BUY,ask,4024.18000000,4024.31000000,0.01000000,1000,1055
Q008515-SELL,2026-07-15T11:19:49.466,2026-07-15T11:19:50.521,XAUUSD,SELL,bid,4023.66000000,4023.79000000,0.01000000,1000,1055
Q008516-BUY,2026-07-15T11:19:50.521,2026-07-15T11:19:51.549,XAUUSD,BUY,ask,4024.31000000,4024.31000000,0.01000000,1000,1028
Q008516-SELL,2026-07-15T11:19:50.521,2026-07-15T11:19:51.549,XAUUSD,SELL,bid,4023.79000000,4023.80000000,0.01000000,1000,1028
Q008517-BUY,2026-07-15T11:19:51.549,2026-07-15T11:19:52.627,XAUUSD,BUY,ask,4024.31000000,4024.68000000,0.01000000,1000,1078
Q008517-SELL,2026-07-15T11:19:51.549,2026-07-15T11:19:52.627,XAUUSD,SELL,bid,4023.80000000,4024.17000000,0.01000000,1000,1078
Q008518-BUY,2026-07-15T11:19:52.627,2026-07-15T11:19:53.644,XAUUSD,BUY,ask,4024.68000000,4024.30000000,0.01000000,1000,1017
Q008518-SELL,2026-07-15T11:19:52.627,2026-07-15T11:19:53.644,XAUUSD,SELL,bid,4024.17000000,4023.78000000,0.01000000,1000,1017
Q008519-BUY,2026-07-15T11:19:54.477,2026-07-15T11:19:55.691,XAUUSD,BUY,ask,4024.29000000,4024.65000000,0.01000000,1000,1214
Q008519-SELL,2026-07-15T11:19:54.477,2026-07-15T11:19:55.691,XAUUSD,SELL,bid,4023.77000000,4024.13000000,0.01000000,1000,1214
Q008520-BUY,2026-07-15T11:19:56.606,2026-07-15T11:19:57.691,XAUUSD,BUY,ask,4024.59000000,4024.57000000,0.01000000,1000,1085
Q008520-SELL,2026-07-15T11:19:56.606,2026-07-15T11:19:57.691,XAUUSD,SELL,bid,4024.07000000,4024.06000000,0.01000000,1000,1085
Q008521-BUY,2026-07-15T11:19:57.691,2026-07-15T11:19:58.779,XAUUSD,BUY,ask,4024.57000000,4024.63000000,0.01000000,1000,1088
Q008521-SELL,2026-07-15T11:19:57.691,2026-07-15T11:19:58.779,XAUUSD,SELL,bid,4024.06000000,4024.12000000,0.01000000,1000,1088
Q008522-BUY,2026-07-15T11:19:59.720,2026-07-15T11:20:00.832,XAUUSD,BUY,ask,4024.25000000,4024.23000000,0.01000000,1000,1112
Q008522-SELL,2026-07-15T11:19:59.720,2026-07-15T11:20:00.832,XAUUSD,SELL,bid,4023.74000000,4023.71000000,0.01000000,1000,1112
Q008523-BUY,2026-07-15T11:20:00.832,2026-07-15T11:20:01.847,XAUUSD,BUY,ask,4024.23000000,4024.44000000,0.01000000,1000,1015
Q008523-SELL,2026-07-15T11:20:00.832,2026-07-15T11:20:01.847,XAUUSD,SELL,bid,4023.71000000,4023.93000000,0.01000000,1000,1015
Q008524-BUY,2026-07-15T11:20:02.808,2026-07-15T11:20:03.933,XAUUSD,BUY,ask,4024.16000000,4024.19000000,0.01000000,1000,1125
Q008524-SELL,2026-07-15T11:20:02.808,2026-07-15T11:20:03.933,XAUUSD,SELL,bid,4023.65000000,4023.68000000,0.01000000,1000,1125
Q008525-BUY,2026-07-15T11:20:03.933,2026-07-15T11:20:04.945,XAUUSD,BUY,ask,4024.19000000,4024.67000000,0.01000000,1000,1012
Q008525-SELL,2026-07-15T11:20:03.933,2026-07-15T11:20:04.945,XAUUSD,SELL,bid,4023.68000000,4024.14000000,0.01000000,1000,1012
Q008526-BUY,2026-07-15T11:20:04.945,2026-07-15T11:20:05.970,XAUUSD,BUY,ask,4024.67000000,4025.05000000,0.01000000,1000,1025
Q008526-SELL,2026-07-15T11:20:04.945,2026-07-15T11:20:05.970,XAUUSD,SELL,bid,4024.14000000,4024.52000000,0.01000000,1000,1025
Q008527-BUY,2026-07-15T11:20:06.908,2026-07-15T11:20:08.052,XAUUSD,BUY,ask,4024.80000000,4025.00000000,0.01000000,1000,1144
Q008527-SELL,2026-07-15T11:20:06.908,2026-07-15T11:20:08.052,XAUUSD,SELL,bid,4024.29000000,4024.48000000,0.01000000,1000,1144
Q008528-BUY,2026-07-15T11:20:08.052,2026-07-15T11:20:09.071,XAUUSD,BUY,ask,4025.00000000,4025.01000000,0.01000000,1000,1019
Q008528-SELL,2026-07-15T11:20:08.052,2026-07-15T11:20:09.071,XAUUSD,SELL,bid,4024.48000000,4024.50000000,0.01000000,1000,1019
Q008529-BUY,2026-07-15T11:20:09.071,2026-07-15T11:20:10.103,XAUUSD,BUY,ask,4025.01000000,4025.64000000,0.01000000,1000,1032
Q008529-SELL,2026-07-15T11:20:09.071,2026-07-15T11:20:10.103,XAUUSD,SELL,bid,4024.50000000,4025.13000000,0.01000000,1000,1032
Q008530-BUY,2026-07-15T11:20:11.007,2026-07-15T11:20:12.155,XAUUSD,BUY,ask,4025.49000000,4025.19000000,0.01000000,1000,1148
Q008530-SELL,2026-07-15T11:20:11.007,2026-07-15T11:20:12.155,XAUUSD,SELL,bid,4024.98000000,4024.67000000,0.01000000,1000,1148
Q008531-BUY,2026-07-15T11:20:13.128,2026-07-15T11:20:14.191,XAUUSD,BUY,ask,4025.60000000,4025.37000000,0.01000000,1000,1063
Q008531-SELL,2026-07-15T11:20:13.128,2026-07-15T11:20:14.191,XAUUSD,SELL,bid,4025.08000000,4024.85000000,0.01000000,1000,1063
Q008532-BUY,2026-07-15T11:20:14.191,2026-07-15T11:20:15.236,XAUUSD,BUY,ask,4025.37000000,4025.05000000,0.01000000,1000,1045
Q008532-SELL,2026-07-15T11:20:14.191,2026-07-15T11:20:15.236,XAUUSD,SELL,bid,4024.85000000,4024.53000000,0.01000000,1000,1045
Q008533-BUY,2026-07-15T11:20:16.206,2026-07-15T11:20:17.265,XAUUSD,BUY,ask,4025.32000000,4025.32000000,0.01000000,1000,1059
Q008533-SELL,2026-07-15T11:20:16.206,2026-07-15T11:20:17.265,XAUUSD,SELL,bid,4024.80000000,4024.80000000,0.01000000,1000,1059
Q008534-BUY,2026-07-15T11:20:18.253,2026-07-15T11:20:19.327,XAUUSD,BUY,ask,4024.98000000,4025.09000000,0.01000000,1000,1074
Q008534-SELL,2026-07-15T11:20:18.253,2026-07-15T11:20:19.327,XAUUSD,SELL,bid,4024.45000000,4024.57000000,0.01000000,1000,1074
Q008535-BUY,2026-07-15T11:20:19.327,2026-07-15T11:20:20.395,XAUUSD,BUY,ask,4025.09000000,4024.89000000,0.01000000,1000,1068
Q008535-SELL,2026-07-15T11:20:19.327,2026-07-15T11:20:20.395,XAUUSD,SELL,bid,4024.57000000,4024.37000000,0.01000000,1000,1068
Q008536-BUY,2026-07-15T11:20:21.371,2026-07-15T11:20:22.403,XAUUSD,BUY,ask,4024.73000000,4024.70000000,0.01000000,1000,1032
Q008536-SELL,2026-07-15T11:20:21.371,2026-07-15T11:20:22.403,XAUUSD,SELL,bid,4024.22000000,4024.19000000,0.01000000,1000,1032
Q008537-BUY,2026-07-15T11:20:22.403,2026-07-15T11:20:23.429,XAUUSD,BUY,ask,4024.70000000,4024.69000000,0.01000000,1000,1026
Q008537-SELL,2026-07-15T11:20:22.403,2026-07-15T11:20:23.429,XAUUSD,SELL,bid,4024.19000000,4024.17000000,0.01000000,1000,1026
Q008538-BUY,2026-07-15T11:20:23.429,2026-07-15T11:20:24.490,XAUUSD,BUY,ask,4024.69000000,4024.41000000,0.01000000,1000,1061
Q008538-SELL,2026-07-15T11:20:23.429,2026-07-15T11:20:24.490,XAUUSD,SELL,bid,4024.17000000,4023.90000000,0.01000000,1000,1061
Q008539-BUY,2026-07-15T11:20:24.490,2026-07-15T11:20:25.525,XAUUSD,BUY,ask,4024.41000000,4024.91000000,0.01000000,1000,1035
Q008539-SELL,2026-07-15T11:20:24.490,2026-07-15T11:20:25.525,XAUUSD,SELL,bid,4023.90000000,4024.38000000,0.01000000,1000,1035
Q008540-BUY,2026-07-15T11:20:25.525,2026-07-15T11:20:26.546,XAUUSD,BUY,ask,4024.91000000,4024.16000000,0.01000000,1000,1021
Q008540-SELL,2026-07-15T11:20:25.525,2026-07-15T11:20:26.546,XAUUSD,SELL,bid,4024.38000000,4023.64000000,0.01000000,1000,1021
Q008541-BUY,2026-07-15T11:20:27.447,2026-07-15T11:20:28.551,XAUUSD,BUY,ask,4024.53000000,4023.99000000,0.01000000,1000,1104
Q008541-SELL,2026-07-15T11:20:27.447,2026-07-15T11:20:28.551,XAUUSD,SELL,bid,4024.01000000,4023.47000000,0.01000000,1000,1104
Q008542-BUY,2026-07-15T11:20:30.442,2026-07-15T11:20:31.654,XAUUSD,BUY,ask,4024.09000000,4024.31000000,0.01000000,1000,1212
Q008542-SELL,2026-07-15T11:20:30.442,2026-07-15T11:20:31.654,XAUUSD,SELL,bid,4023.57000000,4023.79000000,0.01000000,1000,1212
Q008543-BUY,2026-07-15T11:20:31.654,2026-07-15T11:20:32.691,XAUUSD,BUY,ask,4024.31000000,4024.27000000,0.01000000,1000,1037
Q008543-SELL,2026-07-15T11:20:31.654,2026-07-15T11:20:32.691,XAUUSD,SELL,bid,4023.79000000,4023.76000000,0.01000000,1000,1037
Q008544-BUY,2026-07-15T11:20:32.691,2026-07-15T11:20:33.720,XAUUSD,BUY,ask,4024.27000000,4024.22000000,0.01000000,1000,1029
Q008544-SELL,2026-07-15T11:20:32.691,2026-07-15T11:20:33.720,XAUUSD,SELL,bid,4023.76000000,4023.71000000,0.01000000,1000,1029
Q008545-BUY,2026-07-15T11:20:34.360,2026-07-15T11:20:35.775,XAUUSD,BUY,ask,4024.22000000,4024.27000000,0.01000000,1000,1415
Q008545-SELL,2026-07-15T11:20:34.360,2026-07-15T11:20:35.775,XAUUSD,SELL,bid,4023.71000000,4023.76000000,0.01000000,1000,1415
Q008546-BUY,2026-07-15T11:20:35.775,2026-07-15T11:20:36.850,XAUUSD,BUY,ask,4024.27000000,4024.24000000,0.01000000,1000,1075
Q008546-SELL,2026-07-15T11:20:35.775,2026-07-15T11:20:36.850,XAUUSD,SELL,bid,4023.76000000,4023.72000000,0.01000000,1000,1075
Q008547-BUY,2026-07-15T11:20:36.850,2026-07-15T11:20:37.873,XAUUSD,BUY,ask,4024.24000000,4024.84000000,0.01000000,1000,1023
Q008547-SELL,2026-07-15T11:20:36.850,2026-07-15T11:20:37.873,XAUUSD,SELL,bid,4023.72000000,4024.32000000,0.01000000,1000,1023
Q008548-BUY,2026-07-15T11:20:37.873,2026-07-15T11:20:38.897,XAUUSD,BUY,ask,4024.84000000,4024.36000000,0.01000000,1000,1024
Q008548-SELL,2026-07-15T11:20:37.873,2026-07-15T11:20:38.897,XAUUSD,SELL,bid,4024.32000000,4023.85000000,0.01000000,1000,1024
Q008549-BUY,2026-07-15T11:20:40.818,2026-07-15T11:20:42.001,XAUUSD,BUY,ask,4025.14000000,4024.65000000,0.01000000,1000,1183
Q008549-SELL,2026-07-15T11:20:40.818,2026-07-15T11:20:42.001,XAUUSD,SELL,bid,4024.63000000,4024.14000000,0.01000000,1000,1183
Q008550-BUY,2026-07-15T11:20:43.925,2026-07-15T11:20:45.014,XAUUSD,BUY,ask,4025.01000000,4024.62000000,0.01000000,1000,1089
Q008550-SELL,2026-07-15T11:20:43.925,2026-07-15T11:20:45.014,XAUUSD,SELL,bid,4024.50000000,4024.10000000,0.01000000,1000,1089
Q008551-BUY,2026-07-15T11:20:45.014,2026-07-15T11:20:46.040,XAUUSD,BUY,ask,4024.62000000,4024.53000000,0.01000000,1000,1026
Q008551-SELL,2026-07-15T11:20:45.014,2026-07-15T11:20:46.040,XAUUSD,SELL,bid,4024.10000000,4024.01000000,0.01000000,1000,1026
Q008552-BUY,2026-07-15T11:20:46.040,2026-07-15T11:20:47.140,XAUUSD,BUY,ask,4024.53000000,4024.49000000,0.01000000,1000,1100
Q008552-SELL,2026-07-15T11:20:46.040,2026-07-15T11:20:47.140,XAUUSD,SELL,bid,4024.01000000,4023.97000000,0.01000000,1000,1100
Q008553-BUY,2026-07-15T11:20:48.061,2026-07-15T11:20:49.144,XAUUSD,BUY,ask,4024.48000000,4024.85000000,0.01000000,1000,1083
Q008553-SELL,2026-07-15T11:20:48.061,2026-07-15T11:20:49.144,XAUUSD,SELL,bid,4023.97000000,4024.33000000,0.01000000,1000,1083
Q008554-BUY,2026-07-15T11:20:49.144,2026-07-15T11:20:50.180,XAUUSD,BUY,ask,4024.85000000,4025.15000000,0.01000000,1000,1036
Q008554-SELL,2026-07-15T11:20:49.144,2026-07-15T11:20:50.180,XAUUSD,SELL,bid,4024.33000000,4024.63000000,0.01000000,1000,1036
Q008555-BUY,2026-07-15T11:20:51.020,2026-07-15T11:20:52.253,XAUUSD,BUY,ask,4024.82000000,4024.83000000,0.01000000,1000,1233
Q008555-SELL,2026-07-15T11:20:51.020,2026-07-15T11:20:52.253,XAUUSD,SELL,bid,4024.31000000,4024.32000000,0.01000000,1000,1233
Q008556-BUY,2026-07-15T11:20:53.076,2026-07-15T11:20:54.287,XAUUSD,BUY,ask,4024.89000000,4024.93000000,0.01000000,1000,1211
Q008556-SELL,2026-07-15T11:20:53.076,2026-07-15T11:20:54.287,XAUUSD,SELL,bid,4024.38000000,4024.42000000,0.01000000,1000,1211
Q008557-BUY,2026-07-15T11:20:56.273,2026-07-15T11:20:57.339,XAUUSD,BUY,ask,4024.86000000,4025.08000000,0.01000000,1000,1066
Q008557-SELL,2026-07-15T11:20:56.273,2026-07-15T11:20:57.339,XAUUSD,SELL,bid,4024.35000000,4024.55000000,0.01000000,1000,1066
Q008558-BUY,2026-07-15T11:20:57.339,2026-07-15T11:20:58.411,XAUUSD,BUY,ask,4025.08000000,4025.20000000,0.01000000,1000,1072
Q008558-SELL,2026-07-15T11:20:57.339,2026-07-15T11:20:58.411,XAUUSD,SELL,bid,4024.55000000,4024.69000000,0.01000000,1000,1072
Q008559-BUY,2026-07-15T11:20:58.411,2026-07-15T11:20:59.450,XAUUSD,BUY,ask,4025.20000000,4025.19000000,0.01000000,1000,1039
Q008559-SELL,2026-07-15T11:20:58.411,2026-07-15T11:20:59.450,XAUUSD,SELL,bid,4024.69000000,4024.67000000,0.01000000,1000,1039
Q008560-BUY,2026-07-15T11:20:59.450,2026-07-15T11:21:00.457,XAUUSD,BUY,ask,4025.19000000,4025.11000000,0.01000000,1000,1007
Q008560-SELL,2026-07-15T11:20:59.450,2026-07-15T11:21:00.457,XAUUSD,SELL,bid,4024.67000000,4024.59000000,0.01000000,1000,1007
Q008561-BUY,2026-07-15T11:21:01.351,2026-07-15T11:21:02.558,XAUUSD,BUY,ask,4025.26000000,4025.17000000,0.01000000,1000,1207
Q008561-SELL,2026-07-15T11:21:01.351,2026-07-15T11:21:02.558,XAUUSD,SELL,bid,4024.74000000,4024.66000000,0.01000000,1000,1207
Q008562-BUY,2026-07-15T11:21:03.200,2026-07-15T11:21:04.480,XAUUSD,BUY,ask,4025.50000000,4025.32000000,0.01000000,1000,1280
Q008562-SELL,2026-07-15T11:21:03.200,2026-07-15T11:21:04.480,XAUUSD,SELL,bid,4024.98000000,4024.81000000,0.01000000,1000,1280
Q008563-BUY,2026-07-15T11:21:05.430,2026-07-15T11:21:06.655,XAUUSD,BUY,ask,4025.45000000,4024.93000000,0.01000000,1000,1225
Q008563-SELL,2026-07-15T11:21:05.430,2026-07-15T11:21:06.655,XAUUSD,SELL,bid,4024.92000000,4024.41000000,0.01000000,1000,1225
Q008564-BUY,2026-07-15T11:21:07.456,2026-07-15T11:21:08.552,XAUUSD,BUY,ask,4024.86000000,4024.75000000,0.01000000,1000,1096
Q008564-SELL,2026-07-15T11:21:07.456,2026-07-15T11:21:08.552,XAUUSD,SELL,bid,4024.34000000,4024.24000000,0.01000000,1000,1096
Q008565-BUY,2026-07-15T11:21:08.552,2026-07-15T11:21:09.642,XAUUSD,BUY,ask,4024.75000000,4025.14000000,0.01000000,1000,1090
Q008565-SELL,2026-07-15T11:21:08.552,2026-07-15T11:21:09.642,XAUUSD,SELL,bid,4024.24000000,4024.63000000,0.01000000,1000,1090
Q008566-BUY,2026-07-15T11:21:10.284,2026-07-15T11:21:11.745,XAUUSD,BUY,ask,4024.75000000,4024.61000000,0.01000000,1000,1461
Q008566-SELL,2026-07-15T11:21:10.284,2026-07-15T11:21:11.745,XAUUSD,SELL,bid,4024.24000000,4024.10000000,0.01000000,1000,1461
Q008567-BUY,2026-07-15T11:21:12.740,2026-07-15T11:21:13.864,XAUUSD,BUY,ask,4024.67000000,4025.07000000,0.01000000,1000,1124
Q008567-SELL,2026-07-15T11:21:12.740,2026-07-15T11:21:13.864,XAUUSD,SELL,bid,4024.16000000,4024.56000000,0.01000000,1000,1124
Q008568-BUY,2026-07-15T11:21:14.853,2026-07-15T11:21:15.926,XAUUSD,BUY,ask,4024.84000000,4024.48000000,0.01000000,1000,1073
Q008568-SELL,2026-07-15T11:21:14.853,2026-07-15T11:21:15.926,XAUUSD,SELL,bid,4024.33000000,4023.96000000,0.01000000,1000,1073
Q008569-BUY,2026-07-15T11:21:15.926,2026-07-15T11:21:16.934,XAUUSD,BUY,ask,4024.48000000,4024.52000000,0.01000000,1000,1008
Q008569-SELL,2026-07-15T11:21:15.926,2026-07-15T11:21:16.934,XAUUSD,SELL,bid,4023.96000000,4024.01000000,0.01000000,1000,1008
Q008570-BUY,2026-07-15T11:21:17.831,2026-07-15T11:21:18.966,XAUUSD,BUY,ask,4024.49000000,4024.51000000,0.01000000,1000,1135
